participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
19,Stroop_RLX_1st_word_1st,25,f,1,2,16,RLX,word,congruent,ROSSO,red,4,4,1,0.759411700069904
19,Stroop_RLX_1st_word_1st,25,f,1,2,17,RLX,word,congruent,BLU,blue,1,1,1,1.03996399999596
19,Stroop_RLX_1st_word_1st,25,f,1,2,18,RLX,word,incongruent,BLU,yellow,1,1,1,1.37389349995647
19,Stroop_RLX_1st_word_1st,25,f,1,2,19,RLX,word,incongruent,BLU,green,1,1,1,0.912047699908726
19,Stroop_RLX_1st_word_1st,25,f,1,2,20,RLX,word,incongruent,VERDE,red,3,3,1,1.16469979996327
19,Stroop_RLX_1st_word_1st,25,f,1,2,21,RLX,word,incongruent,ROSSO,yellow,4,4,1,1.61129029991571
19,Stroop_RLX_1st_word_1st,25,f,1,2,22,RLX,word,incongruent,BLU,red,1,1,1,2.10674650000874
19,Stroop_RLX_1st_word_1st,25,f,1,2,23,RLX,word,congruent,VERDE,green,3,3,1,0.861617799964733
19,Stroop_RLX_1st_word_1st,25,f,1,3,0,RLX,color,congruent,GIALLO,yellow,2,2,1,0.90269180003088
19,Stroop_RLX_1st_word_1st,25,f,1,3,1,RLX,color,congruent,VERDE,green,3,3,1,0.643914700020105
19,Stroop_RLX_1st_word_1st,25,f,1,3,2,RLX,color,congruent,ROSSO,red,4,4,1,0.899077599984594
19,Stroop_RLX_1st_word_1st,25,f,1,3,3,RLX,color,congruent,ROSSO,red,4,4,1,0.52323609997984
19,Stroop_RLX_1st_word_1st,25,f,1,3,4,RLX,color,incongruent,ROSSO,green,3,3,1,1.20863310003188
19,Stroop_RLX_1st_word_1st,25,f,1,3,5,RLX,color,incongruent,GIALLO,blue,1,1,1,0.818203300004825
19,Stroop_RLX_1st_word_1st,25,f,1,3,6,RLX,color,incongruent,VERDE,red,4,4,1,0.645179499988444
19,Stroop_RLX_1st_word_1st,25,f,1,3,7,RLX,color,congruent,GIALLO,yellow,2,2,1,0.875523400027305
19,Stroop_RLX_1st_word_1st,25,f,1,3,8,RLX,color,incongruent,GIALLO,red,4,4,1,0.620712299947627
19,Stroop_RLX_1st_word_1st,25,f,1,3,9,RLX,color,congruent,GIALLO,yellow,2,2,1,1.00146399997175
19,Stroop_RLX_1st_word_1st,25,f,1,3,10,RLX,color,congruent,ROSSO,red,4,4,1,0.762863999931142
19,Stroop_RLX_1st_word_1st,25,f,1,3,11,RLX,color,incongruent,VERDE,yellow,2,2,1,1.05726999999024
19,Stroop_RLX_1st_word_1st,25,f,1,3,12,RLX,color,congruent,GIALLO,yellow,2,2,1,0.60349240002688
19,Stroop_RLX_1st_word_1st,25,f,1,3,13,RLX,color,congruent,ROSSO,red,4,4,1,0.70724630006589
19,Stroop_RLX_1st_word_1st,25,f,1,3,14,RLX,color,incongruent,VERDE,red,4,4,1,1.04919920000248
19,Stroop_RLX_1st_word_1st,25,f,1,3,15,RLX,color,incongruent,VERDE,red,4,4,1,0.920614900067449
19,Stroop_RLX_1st_word_1st,25,f,1,3,16,RLX,color,congruent,VERDE,green,3,3,1,0.838032700004987
19,Stroop_RLX_1st_word_1st,25,f,1,3,17,RLX,color,congruent,GIALLO,yellow,2,2,1,0.788395999930799
19,Stroop_RLX_1st_word_1st,25,f,1,3,18,RLX,color,congruent,BLU,blue,1,1,1,0.668448899989016
19,Stroop_RLX_1st_word_1st,25,f,1,3,19,RLX,color,incongruent,BLU,green,3,3,1,0.809148699976504
19,Stroop_RLX_1st_word_1st,25,f,1,3,20,RLX,color,incongruent,BLU,green,3,3,1,0.591749000013806
19,Stroop_RLX_1st_word_1st,25,f,1,3,21,RLX,color,incongruent,GIALLO,red,4,4,1,0.810397499939427
19,Stroop_RLX_1st_word_1st,25,f,1,3,22,RLX,color,incongruent,GIALLO,red,4,4,1,0.747753700008616
19,Stroop_RLX_1st_word_1st,25,f,1,3,23,RLX,color,incongruent,VERDE,yellow,2,2,1,0.763344799983315
19,Stroop_RLX_1st_word_1st,25,f,1,4,0,RLX,color,incongruent,GIALLO,red,4,4,1,1.09897260006983
19,Stroop_RLX_1st_word_1st,25,f,1,4,1,RLX,color,congruent,VERDE,green,3,3,1,1.05489359993953
19,Stroop_RLX_1st_word_1st,25,f,1,4,2,RLX,color,congruent,ROSSO,red,4,4,1,0.731099499971606
19,Stroop_RLX_1st_word_1st,25,f,1,4,3,RLX,color,congruent,BLU,blue,1,1,1,1.10321690002456
19,Stroop_RLX_1st_word_1st,25,f,1,4,4,RLX,color,incongruent,ROSSO,green,3,3,1,0.770715999999084
19,Stroop_RLX_1st_word_1st,25,f,1,4,5,RLX,color,incongruent,GIALLO,red,4,4,1,1.09296959999483
19,Stroop_RLX_1st_word_1st,25,f,1,4,6,RLX,color,congruent,VERDE,green,3,3,1,0.67299649992492
19,Stroop_RLX_1st_word_1st,25,f,1,4,7,RLX,color,congruent,VERDE,green,3,3,1,0.886177600012161
19,Stroop_RLX_1st_word_1st,25,f,1,4,8,RLX,color,congruent,BLU,blue,1,1,1,1.23988420004025
19,Stroop_RLX_1st_word_1st,25,f,1,4,9,RLX,color,incongruent,BLU,red,4,4,1,1.47204520006198
19,Stroop_RLX_1st_word_1st,25,f,1,4,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.800922599970363
19,Stroop_RLX_1st_word_1st,25,f,1,4,11,RLX,color,incongruent,VERDE,yellow,2,2,1,1.00833650003187
19,Stroop_RLX_1st_word_1st,25,f,1,4,12,RLX,color,congruent,ROSSO,red,4,4,1,0.813756300020032
19,Stroop_RLX_1st_word_1st,25,f,1,4,13,RLX,color,incongruent,VERDE,blue,1,1,1,1.01314860000275
19,Stroop_RLX_1st_word_1st,25,f,1,4,14,RLX,color,incongruent,GIALLO,blue,1,1,1,0.792187399929389
19,Stroop_RLX_1st_word_1st,25,f,1,4,15,RLX,color,incongruent,VERDE,blue,1,1,1,0.804545199964195
19,Stroop_RLX_1st_word_1st,25,f,1,4,16,RLX,color,congruent,ROSSO,red,4,4,1,0.845418300013989
19,Stroop_RLX_1st_word_1st,25,f,1,4,17,RLX,color,congruent,VERDE,green,3,3,1,1.20290829997975
19,Stroop_RLX_1st_word_1st,25,f,1,4,18,RLX,color,incongruent,VERDE,blue,1,1,1,0.764358900021762
19,Stroop_RLX_1st_word_1st,25,f,1,4,19,RLX,color,congruent,GIALLO,yellow,2,2,1,1.05597109999508
19,Stroop_RLX_1st_word_1st,25,f,1,4,20,RLX,color,incongruent,BLU,green,3,3,1,0.839679799973965
19,Stroop_RLX_1st_word_1st,25,f,1,4,21,RLX,color,incongruent,BLU,yellow,2,2,1,0.794449799926952
19,Stroop_RLX_1st_word_1st,25,f,1,4,22,RLX,color,congruent,GIALLO,yellow,2,2,1,0.68344120006077
19,Stroop_RLX_1st_word_1st,25,f,1,4,23,RLX,color,incongruent,ROSSO,green,3,3,1,0.774645199999213
19,Stroop_RLX_1st_word_1st,25,f,2,1,0,EXR,word,congruent,GIALLO,yellow,2,2,1,1.15136000001803
19,Stroop_RLX_1st_word_1st,25,f,2,1,1,EXR,word,incongruent,VERDE,blue,3,3,1,1.08016360003967
19,Stroop_RLX_1st_word_1st,25,f,2,1,2,EXR,word,incongruent,GIALLO,red,2,2,1,1.03170200006571
19,Stroop_RLX_1st_word_1st,25,f,2,1,3,EXR,word,incongruent,VERDE,blue,3,3,1,1.0758790000109
19,Stroop_RLX_1st_word_1st,25,f,2,1,4,EXR,word,congruent,BLU,blue,1,1,1,0.975979899987578
19,Stroop_RLX_1st_word_1st,25,f,2,1,5,EXR,word,incongruent,ROSSO,blue,4,4,1,0.948608899954706
19,Stroop_RLX_1st_word_1st,25,f,2,1,6,EXR,word,congruent,BLU,blue,1,1,1,0.743411400006153
19,Stroop_RLX_1st_word_1st,25,f,2,1,7,EXR,word,incongruent,VERDE,yellow,3,3,1,1.54972290003207
19,Stroop_RLX_1st_word_1st,25,f,2,1,8,EXR,word,incongruent,ROSSO,green,4,4,1,0.732569099985994
19,Stroop_RLX_1st_word_1st,25,f,2,1,9,EXR,word,congruent,GIALLO,yellow,2,2,1,0.72569570003543
19,Stroop_RLX_1st_word_1st,25,f,2,1,10,EXR,word,incongruent,VERDE,red,3,3,1,1.40541010000743
19,Stroop_RLX_1st_word_1st,25,f,2,1,11,EXR,word,congruent,VERDE,green,3,3,1,0.535463899956085
19,Stroop_RLX_1st_word_1st,25,f,2,1,12,EXR,word,congruent,ROSSO,red,4,4,1,0.775354400044307
19,Stroop_RLX_1st_word_1st,25,f,2,1,13,EXR,word,incongruent,BLU,green,1,1,1,0.738885200000368
19,Stroop_RLX_1st_word_1st,25,f,2,1,14,EXR,word,incongruent,GIALLO,blue,2,2,1,0.869436899898574
19,Stroop_RLX_1st_word_1st,25,f,2,1,15,EXR,word,congruent,ROSSO,red,4,4,1,0.628745699999854
19,Stroop_RLX_1st_word_1st,25,f,2,1,16,EXR,word,congruent,BLU,blue,1,1,1,0.723640999989584
19,Stroop_RLX_1st_word_1st,25,f,2,1,17,EXR,word,congruent,GIALLO,yellow,2,2,1,0.798451399896294
19,Stroop_RLX_1st_word_1st,25,f,2,1,18,EXR,word,congruent,VERDE,green,3,3,1,0.878007899969816
19,Stroop_RLX_1st_word_1st,25,f,2,1,19,EXR,word,incongruent,ROSSO,green,4,4,1,0.934500599978492
19,Stroop_RLX_1st_word_1st,25,f,2,1,20,EXR,word,congruent,VERDE,green,3,3,1,0.92583049996756
19,Stroop_RLX_1st_word_1st,25,f,2,1,21,EXR,word,congruent,VERDE,green,3,3,1,0.633995000040159
19,Stroop_RLX_1st_word_1st,25,f,2,1,22,EXR,word,incongruent,ROSSO,green,4,4,1,0.864192400011234
19,Stroop_RLX_1st_word_1st,25,f,2,1,23,EXR,word,incongruent,GIALLO,blue,2,2,1,0.999151200056076
19,Stroop_RLX_1st_word_1st,25,f,2,2,0,EXR,word,incongruent,VERDE,blue,3,3,1,0.723904000013135
19,Stroop_RLX_1st_word_1st,25,f,2,2,1,EXR,word,incongruent,GIALLO,green,2,2,1,0.734709899988957
19,Stroop_RLX_1st_word_1st,25,f,2,2,2,EXR,word,congruent,ROSSO,red,4,4,1,0.889376700040884
19,Stroop_RLX_1st_word_1st,25,f,2,2,3,EXR,word,incongruent,VERDE,blue,3,3,1,0.813816000008956
19,Stroop_RLX_1st_word_1st,25,f,2,2,4,EXR,word,congruent,BLU,blue,1,1,1,0.798538099974394
19,Stroop_RLX_1st_word_1st,25,f,2,2,5,EXR,word,incongruent,VERDE,blue,3,3,1,0.6844821999548
19,Stroop_RLX_1st_word_1st,25,f,2,2,6,EXR,word,incongruent,ROSSO,green,4,4,1,0.548786800005473
19,Stroop_RLX_1st_word_1st,25,f,2,2,7,EXR,word,incongruent,GIALLO,blue,2,2,1,0.712900900049135
19,Stroop_RLX_1st_word_1st,25,f,2,2,8,EXR,word,congruent,GIALLO,yellow,2,2,1,0.452840100042522
19,Stroop_RLX_1st_word_1st,25,f,2,2,9,EXR,word,incongruent,GIALLO,red,2,2,1,0.472029300057329
19,Stroop_RLX_1st_word_1st,25,f,2,2,10,EXR,word,incongruent,BLU,red,1,1,1,1.07731029996648
19,Stroop_RLX_1st_word_1st,25,f,2,2,11,EXR,word,incongruent,BLU,green,1,1,1,0.471081100055017
19,Stroop_RLX_1st_word_1st,25,f,2,2,12,EXR,word,incongruent,ROSSO,yellow,4,4,1,1.61384399991948
19,Stroop_RLX_1st_word_1st,25,f,2,2,13,EXR,word,congruent,VERDE,green,3,3,1,0.958626499981619
19,Stroop_RLX_1st_word_1st,25,f,2,2,14,EXR,word,congruent,ROSSO,red,4,4,1,0.766534700058401
19,Stroop_RLX_1st_word_1st,25,f,2,2,15,EXR,word,congruent,GIALLO,yellow,2,2,1,1.5368394999532
19,Stroop_RLX_1st_word_1st,25,f,2,2,16,EXR,word,congruent,BLU,blue,1,1,1,0.686721700010821
19,Stroop_RLX_1st_word_1st,25,f,2,2,17,EXR,word,incongruent,VERDE,yellow,3,3,1,0.648981000063941
19,Stroop_RLX_1st_word_1st,25,f,2,2,18,EXR,word,congruent,GIALLO,yellow,2,2,1,0.741196700022556
19,Stroop_RLX_1st_word_1st,25,f,2,2,19,EXR,word,congruent,GIALLO,yellow,2,2,1,0.413151399930939
19,Stroop_RLX_1st_word_1st,25,f,2,2,20,EXR,word,congruent,ROSSO,red,4,4,1,0.639481700025499
19,Stroop_RLX_1st_word_1st,25,f,2,2,21,EXR,word,congruent,VERDE,green,3,3,1,1.04348260001279
19,Stroop_RLX_1st_word_1st,25,f,2,2,22,EXR,word,congruent,GIALLO,yellow,2,2,1,1.13950090005528
19,Stroop_RLX_1st_word_1st,25,f,2,2,23,EXR,word,incongruent,BLU,red,4,1,0,0.845919999992475
19,Stroop_RLX_1st_word_1st,25,f,2,3,0,EXR,color,incongruent,VERDE,yellow,2,2,1,1.75155939999968
19,Stroop_RLX_1st_word_1st,25,f,2,3,1,EXR,color,congruent,VERDE,green,3,3,1,0.733289299998432
19,Stroop_RLX_1st_word_1st,25,f,2,3,2,EXR,color,incongruent,GIALLO,blue,1,1,1,0.890174299944192
19,Stroop_RLX_1st_word_1st,25,f,2,3,3,EXR,color,congruent,GIALLO,yellow,2,2,1,0.817021899973042
19,Stroop_RLX_1st_word_1st,25,f,2,3,4,EXR,color,incongruent,GIALLO,green,3,3,1,1.196228899993
19,Stroop_RLX_1st_word_1st,25,f,2,3,5,EXR,color,incongruent,VERDE,red,4,4,1,0.718561299960129
19,Stroop_RLX_1st_word_1st,25,f,2,3,6,EXR,color,congruent,VERDE,green,3,3,1,0.809517699992284
19,Stroop_RLX_1st_word_1st,25,f,2,3,7,EXR,color,incongruent,GIALLO,red,4,4,1,0.704260499915108
19,Stroop_RLX_1st_word_1st,25,f,2,3,8,EXR,color,incongruent,VERDE,blue,1,1,1,1.00347009999678
19,Stroop_RLX_1st_word_1st,25,f,2,3,9,EXR,color,incongruent,VERDE,red,4,4,1,0.807125399936922
19,Stroop_RLX_1st_word_1st,25,f,2,3,10,EXR,color,congruent,BLU,blue,1,1,1,1.25339999992866
19,Stroop_RLX_1st_word_1st,25,f,2,3,11,EXR,color,congruent,VERDE,green,3,3,1,0.582416099961847
19,Stroop_RLX_1st_word_1st,25,f,2,3,12,EXR,color,incongruent,VERDE,red,4,4,1,0.623416899936274
19,Stroop_RLX_1st_word_1st,25,f,2,3,13,EXR,color,congruent,BLU,blue,1,1,1,0.920925999991596
19,Stroop_RLX_1st_word_1st,25,f,2,3,14,EXR,color,incongruent,GIALLO,red,4,4,1,0.723581700003706
19,Stroop_RLX_1st_word_1st,25,f,2,3,15,EXR,color,congruent,VERDE,green,3,3,1,0.700501300045289
19,Stroop_RLX_1st_word_1st,25,f,2,3,16,EXR,color,congruent,ROSSO,red,4,4,1,0.769542599911802
19,Stroop_RLX_1st_word_1st,25,f,2,3,17,EXR,color,congruent,ROSSO,red,4,4,1,0.411435200017877
19,Stroop_RLX_1st_word_1st,25,f,2,3,18,EXR,color,congruent,VERDE,green,3,3,1,0.72492249996867
19,Stroop_RLX_1st_word_1st,25,f,2,3,19,EXR,color,incongruent,BLU,yellow,2,2,1,0.738969200057909
19,Stroop_RLX_1st_word_1st,25,f,2,3,20,EXR,color,incongruent,BLU,red,4,4,1,0.915943800006062
19,Stroop_RLX_1st_word_1st,25,f,2,3,21,EXR,color,incongruent,ROSSO,green,3,3,1,0.623738799942657
19,Stroop_RLX_1st_word_1st,25,f,2,3,22,EXR,color,congruent,ROSSO,red,4,4,1,0.533123500063084
19,Stroop_RLX_1st_word_1st,25,f,2,3,23,EXR,color,congruent,ROSSO,red,4,4,1,0.522915299981833
19,Stroop_RLX_1st_word_1st,25,f,2,4,0,EXR,color,congruent,BLU,blue,1,1,1,1.14553420001175
19,Stroop_RLX_1st_word_1st,25,f,2,4,1,EXR,color,congruent,ROSSO,red,4,4,1,0.528551799943671
19,Stroop_RLX_1st_word_1st,25,f,2,4,2,EXR,color,incongruent,BLU,yellow,2,2,1,0.699721399927512
19,Stroop_RLX_1st_word_1st,25,f,2,4,3,EXR,color,incongruent,BLU,green,3,3,1,0.820081299985759
19,Stroop_RLX_1st_word_1st,25,f,2,4,4,EXR,color,incongruent,GIALLO,green,3,3,1,0.877949099987745
19,Stroop_RLX_1st_word_1st,25,f,2,4,5,EXR,color,congruent,BLU,blue,1,1,1,0.573409500066191
19,Stroop_RLX_1st_word_1st,25,f,2,4,6,EXR,color,congruent,ROSSO,red,4,4,1,0.522349399980158
19,Stroop_RLX_1st_word_1st,25,f,2,4,7,EXR,color,incongruent,ROSSO,blue,1,1,1,0.860857199993916
19,Stroop_RLX_1st_word_1st,25,f,2,4,8,EXR,color,congruent,BLU,blue,1,1,1,0.766745800036006
19,Stroop_RLX_1st_word_1st,25,f,2,4,9,EXR,color,congruent,ROSSO,red,4,4,1,0.758103500003926
19,Stroop_RLX_1st_word_1st,25,f,2,4,10,EXR,color,incongruent,GIALLO,green,3,3,1,0.581553399912082
19,Stroop_RLX_1st_word_1st,25,f,2,4,11,EXR,color,congruent,GIALLO,yellow,2,2,1,0.629224800039083
19,Stroop_RLX_1st_word_1st,25,f,2,4,12,EXR,color,incongruent,BLU,red,4,4,1,0.678142999997362
19,Stroop_RLX_1st_word_1st,25,f,2,4,13,EXR,color,incongruent,VERDE,yellow,2,2,1,0.799838700098917
19,Stroop_RLX_1st_word_1st,25,f,2,4,14,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.640987900085747
19,Stroop_RLX_1st_word_1st,25,f,2,4,15,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.639642999973148
19,Stroop_RLX_1st_word_1st,25,f,2,4,16,EXR,color,congruent,BLU,blue,1,1,1,1.1953966000583
19,Stroop_RLX_1st_word_1st,25,f,2,4,17,EXR,color,incongruent,GIALLO,green,3,3,1,1.37050280009862
19,Stroop_RLX_1st_word_1st,25,f,2,4,18,EXR,color,incongruent,BLU,green,3,3,1,0.656128000002354
19,Stroop_RLX_1st_word_1st,25,f,2,4,19,EXR,color,congruent,GIALLO,yellow,2,2,1,1.00900459999684
19,Stroop_RLX_1st_word_1st,25,f,2,4,20,EXR,color,congruent,VERDE,green,3,3,1,0.705891599995084
19,Stroop_RLX_1st_word_1st,25,f,2,4,21,EXR,color,incongruent,VERDE,red,4,4,1,1.00287130009383
19,Stroop_RLX_1st_word_1st,25,f,2,4,22,EXR,color,congruent,VERDE,green,3,3,1,0.876521499943919
19,Stroop_RLX_1st_word_1st,25,f,2,4,23,EXR,color,congruent,ROSSO,red,4,4,1,0.532669399981387
19,Stroop_RLX_1st_word_1st,25,f,3,1,0,RLX,color,congruent,ROSSO,red,4,4,1,0.867136200075038
19,Stroop_RLX_1st_word_1st,25,f,3,1,1,RLX,color,congruent,VERDE,green,3,3,1,0.967345800017938
19,Stroop_RLX_1st_word_1st,25,f,3,1,2,RLX,color,congruent,ROSSO,red,4,4,1,0.679897500085644
19,Stroop_RLX_1st_word_1st,25,f,3,1,3,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.863937000045553
19,Stroop_RLX_1st_word_1st,25,f,3,1,4,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.812372499960475
19,Stroop_RLX_1st_word_1st,25,f,3,1,5,RLX,color,congruent,ROSSO,red,4,4,1,0.659106899984181
19,Stroop_RLX_1st_word_1st,25,f,3,1,6,RLX,color,congruent,BLU,blue,1,1,1,0.916035799891688
19,Stroop_RLX_1st_word_1st,25,f,3,1,7,RLX,color,incongruent,ROSSO,green,3,3,1,0.833089899970219
19,Stroop_RLX_1st_word_1st,25,f,3,1,8,RLX,color,congruent,ROSSO,red,3,4,0,1.26227079995442
19,Stroop_RLX_1st_word_1st,25,f,3,1,9,RLX,color,incongruent,GIALLO,blue,1,1,1,1.97395739995409
19,Stroop_RLX_1st_word_1st,25,f,3,1,10,RLX,color,incongruent,BLU,green,3,3,1,1.76263309991919
19,Stroop_RLX_1st_word_1st,25,f,3,1,11,RLX,color,incongruent,GIALLO,green,3,3,1,0.659034200012684
19,Stroop_RLX_1st_word_1st,25,f,3,1,12,RLX,color,incongruent,GIALLO,red,4,4,1,0.919127600034699
19,Stroop_RLX_1st_word_1st,25,f,3,1,13,RLX,color,incongruent,VERDE,yellow,2,2,1,1.34829919994809
19,Stroop_RLX_1st_word_1st,25,f,3,1,14,RLX,color,congruent,ROSSO,red,4,4,1,0.79429839993827
19,Stroop_RLX_1st_word_1st,25,f,3,1,15,RLX,color,congruent,VERDE,green,3,3,1,1.39902749995235
19,Stroop_RLX_1st_word_1st,25,f,3,1,16,RLX,color,congruent,ROSSO,red,4,4,1,0.561377999954857
19,Stroop_RLX_1st_word_1st,25,f,3,1,17,RLX,color,incongruent,ROSSO,green,3,3,1,1.4042079000501
19,Stroop_RLX_1st_word_1st,25,f,3,1,18,RLX,color,incongruent,BLU,red,4,4,1,2.33848629996646
19,Stroop_RLX_1st_word_1st,25,f,3,1,19,RLX,color,incongruent,GIALLO,red,4,4,1,0.707581899943762
19,Stroop_RLX_1st_word_1st,25,f,3,1,20,RLX,color,congruent,ROSSO,red,4,4,1,0.548893200000748
19,Stroop_RLX_1st_word_1st,25,f,3,1,21,RLX,color,congruent,VERDE,green,3,3,1,0.902537200017832
19,Stroop_RLX_1st_word_1st,25,f,3,1,22,RLX,color,incongruent,ROSSO,green,3,3,1,1.10612580005545
19,Stroop_RLX_1st_word_1st,25,f,3,1,23,RLX,color,congruent,ROSSO,red,4,4,1,1.06878450000659
19,Stroop_RLX_1st_word_1st,25,f,3,2,0,RLX,color,incongruent,ROSSO,green,3,3,1,0.918646799982525
19,Stroop_RLX_1st_word_1st,25,f,3,2,1,RLX,color,incongruent,ROSSO,green,3,3,1,0.456080900039524
19,Stroop_RLX_1st_word_1st,25,f,3,2,2,RLX,color,congruent,VERDE,green,3,3,1,0.414983999915421
19,Stroop_RLX_1st_word_1st,25,f,3,2,3,RLX,color,congruent,GIALLO,yellow,2,2,1,0.83773020002991
19,Stroop_RLX_1st_word_1st,25,f,3,2,4,RLX,color,congruent,VERDE,green,3,3,1,0.784164999960922
19,Stroop_RLX_1st_word_1st,25,f,3,2,5,RLX,color,incongruent,ROSSO,green,3,3,1,1.97913060011342
19,Stroop_RLX_1st_word_1st,25,f,3,2,6,RLX,color,congruent,BLU,blue,1,1,1,1.0693137999624
19,Stroop_RLX_1st_word_1st,25,f,3,2,7,RLX,color,congruent,BLU,blue,1,1,1,0.571806899970397
19,Stroop_RLX_1st_word_1st,25,f,3,2,8,RLX,color,congruent,ROSSO,red,4,4,1,0.945687800063752
