participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
7,Stroop_EXR_1st_word_1st,31,m,1,3,21,EXR,color,incongruent,VERDE,yellow,2,2,1,0.974213199981023
7,Stroop_EXR_1st_word_1st,31,m,1,3,22,EXR,color,congruent,GIALLO,yellow,2,2,1,0.50289070000872
7,Stroop_EXR_1st_word_1st,31,m,1,3,23,EXR,color,incongruent,VERDE,blue,1,1,1,1.0599575000233
7,Stroop_EXR_1st_word_1st,31,m,1,4,0,EXR,color,incongruent,VERDE,yellow,2,2,1,1.11320860002888
7,Stroop_EXR_1st_word_1st,31,m,1,4,1,EXR,color,incongruent,VERDE,red,4,4,1,1.07891410001321
7,Stroop_EXR_1st_word_1st,31,m,1,4,2,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.572909900045488
7,Stroop_EXR_1st_word_1st,31,m,1,4,3,EXR,color,congruent,VERDE,green,3,3,1,0.362743499979842
7,Stroop_EXR_1st_word_1st,31,m,1,4,4,EXR,color,incongruent,VERDE,blue,1,1,1,0.369675200025085
7,Stroop_EXR_1st_word_1st,31,m,1,4,5,EXR,color,incongruent,BLU,yellow,2,2,1,0.556018700008281
7,Stroop_EXR_1st_word_1st,31,m,1,4,6,EXR,color,incongruent,GIALLO,red,4,4,1,0.617023600032553
7,Stroop_EXR_1st_word_1st,31,m,1,4,7,EXR,color,congruent,BLU,blue,1,1,1,0.742367899976671
7,Stroop_EXR_1st_word_1st,31,m,1,4,8,EXR,color,congruent,ROSSO,red,4,4,1,0.462940900004469
7,Stroop_EXR_1st_word_1st,31,m,1,4,9,EXR,color,congruent,BLU,blue,1,1,1,0.617594700015616
7,Stroop_EXR_1st_word_1st,31,m,1,4,10,EXR,color,congruent,BLU,blue,1,1,1,0.495485500025097
7,Stroop_EXR_1st_word_1st,31,m,1,4,11,EXR,color,congruent,GIALLO,yellow,2,2,1,0.58225360000506
7,Stroop_EXR_1st_word_1st,31,m,1,4,12,EXR,color,incongruent,ROSSO,green,3,3,1,0.370860399969388
7,Stroop_EXR_1st_word_1st,31,m,1,4,13,EXR,color,congruent,VERDE,green,3,3,1,0.402080599975307
7,Stroop_EXR_1st_word_1st,31,m,1,4,14,EXR,color,incongruent,BLU,yellow,2,2,1,0.573956899985205
7,Stroop_EXR_1st_word_1st,31,m,1,4,15,EXR,color,congruent,ROSSO,red,4,4,1,0.591796499968041
7,Stroop_EXR_1st_word_1st,31,m,1,4,16,EXR,color,congruent,GIALLO,yellow,2,2,1,0.586026499979198
7,Stroop_EXR_1st_word_1st,31,m,1,4,17,EXR,color,congruent,GIALLO,yellow,2,2,1,0.521248699980788
7,Stroop_EXR_1st_word_1st,31,m,1,4,18,EXR,color,incongruent,ROSSO,blue,1,1,1,0.379360599967185
7,Stroop_EXR_1st_word_1st,31,m,1,4,19,EXR,color,congruent,GIALLO,yellow,2,2,1,0.580437100026757
7,Stroop_EXR_1st_word_1st,31,m,1,4,20,EXR,color,incongruent,VERDE,yellow,2,2,1,0.431951200007461
7,Stroop_EXR_1st_word_1st,31,m,1,4,21,EXR,color,incongruent,VERDE,yellow,2,2,1,0.421827499987558
7,Stroop_EXR_1st_word_1st,31,m,1,4,22,EXR,color,congruent,BLU,blue,1,1,1,0.693153800035361
7,Stroop_EXR_1st_word_1st,31,m,1,4,23,EXR,color,incongruent,BLU,red,4,4,1,0.574860599997919
7,Stroop_EXR_1st_word_1st,31,m,2,1,0,RLX,word,congruent,GIALLO,yellow,2,2,1,0.962637100019492
7,Stroop_EXR_1st_word_1st,31,m,2,1,1,RLX,word,congruent,VERDE,green,3,3,1,0.403280900034588
7,Stroop_EXR_1st_word_1st,31,m,2,1,2,RLX,word,incongruent,ROSSO,green,4,4,1,0.602018599980511
7,Stroop_EXR_1st_word_1st,31,m,2,1,3,RLX,word,incongruent,BLU,yellow,1,1,1,1.04769689997192
7,Stroop_EXR_1st_word_1st,31,m,2,1,4,RLX,word,incongruent,GIALLO,red,2,2,1,0.51508450001711
7,Stroop_EXR_1st_word_1st,31,m,2,1,5,RLX,word,congruent,BLU,blue,1,1,1,0.437626300030388
7,Stroop_EXR_1st_word_1st,31,m,2,1,6,RLX,word,congruent,VERDE,green,3,3,1,0.354717499983963
7,Stroop_EXR_1st_word_1st,31,m,2,1,7,RLX,word,incongruent,GIALLO,green,2,2,1,0.939456499996595
7,Stroop_EXR_1st_word_1st,31,m,2,1,8,RLX,word,incongruent,VERDE,red,3,3,1,0.644015399971977
7,Stroop_EXR_1st_word_1st,31,m,2,1,9,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.618881900038105
7,Stroop_EXR_1st_word_1st,31,m,2,1,10,RLX,word,congruent,BLU,blue,1,1,1,0.633408199995756
7,Stroop_EXR_1st_word_1st,31,m,2,1,11,RLX,word,congruent,GIALLO,yellow,2,2,1,0.729914699972142
7,Stroop_EXR_1st_word_1st,31,m,2,1,12,RLX,word,incongruent,BLU,red,1,1,1,0.573495700024068
7,Stroop_EXR_1st_word_1st,31,m,2,1,13,RLX,word,incongruent,VERDE,red,3,3,1,0.412933000014164
7,Stroop_EXR_1st_word_1st,31,m,2,1,14,RLX,word,incongruent,GIALLO,green,2,2,1,0.542197400005534
7,Stroop_EXR_1st_word_1st,31,m,2,1,15,RLX,word,congruent,VERDE,green,3,3,1,0.592518400051631
7,Stroop_EXR_1st_word_1st,31,m,2,1,16,RLX,word,incongruent,GIALLO,red,2,2,1,0.618185899977107
7,Stroop_EXR_1st_word_1st,31,m,2,1,17,RLX,word,incongruent,VERDE,blue,3,3,1,0.650277999986429
7,Stroop_EXR_1st_word_1st,31,m,2,1,18,RLX,word,incongruent,VERDE,red,3,3,1,0.878746600006707
7,Stroop_EXR_1st_word_1st,31,m,2,1,19,RLX,word,congruent,BLU,blue,1,1,1,0.571730100025889
7,Stroop_EXR_1st_word_1st,31,m,2,1,20,RLX,word,congruent,GIALLO,yellow,2,2,1,0.732419400010258
7,Stroop_EXR_1st_word_1st,31,m,2,1,21,RLX,word,congruent,ROSSO,red,4,4,1,0.622991700016428
7,Stroop_EXR_1st_word_1st,31,m,2,1,22,RLX,word,congruent,BLU,blue,1,1,1,0.622024000040255
7,Stroop_EXR_1st_word_1st,31,m,2,1,23,RLX,word,congruent,GIALLO,yellow,2,2,1,0.579698299989104
7,Stroop_EXR_1st_word_1st,31,m,2,2,0,RLX,word,incongruent,GIALLO,green,2,2,1,0.592633299995214
7,Stroop_EXR_1st_word_1st,31,m,2,2,1,RLX,word,incongruent,VERDE,blue,3,3,1,0.390233299985994
7,Stroop_EXR_1st_word_1st,31,m,2,2,2,RLX,word,incongruent,ROSSO,blue,4,4,1,0.638929699955042
7,Stroop_EXR_1st_word_1st,31,m,2,2,3,RLX,word,incongruent,BLU,green,1,1,1,0.655693699955009
7,Stroop_EXR_1st_word_1st,31,m,2,2,4,RLX,word,congruent,VERDE,green,3,3,1,0.605262299999595
7,Stroop_EXR_1st_word_1st,31,m,2,2,5,RLX,word,incongruent,VERDE,blue,3,3,1,0.483565899950918
7,Stroop_EXR_1st_word_1st,31,m,2,2,6,RLX,word,congruent,BLU,blue,1,1,1,0.776026700041257
7,Stroop_EXR_1st_word_1st,31,m,2,2,7,RLX,word,congruent,GIALLO,yellow,2,2,1,0.596411700011231
7,Stroop_EXR_1st_word_1st,31,m,2,2,8,RLX,word,incongruent,BLU,green,1,1,1,0.737628499977291
7,Stroop_EXR_1st_word_1st,31,m,2,2,9,RLX,word,congruent,VERDE,green,3,3,1,0.741452199988998
7,Stroop_EXR_1st_word_1st,31,m,2,2,10,RLX,word,incongruent,GIALLO,blue,2,2,1,0.555722300021444
7,Stroop_EXR_1st_word_1st,31,m,2,2,11,RLX,word,incongruent,BLU,green,1,1,1,0.577216600009706
7,Stroop_EXR_1st_word_1st,31,m,2,2,12,RLX,word,congruent,VERDE,green,3,3,1,0.586024400021415
7,Stroop_EXR_1st_word_1st,31,m,2,2,13,RLX,word,incongruent,GIALLO,green,2,2,1,0.580020699999295
7,Stroop_EXR_1st_word_1st,31,m,2,2,14,RLX,word,congruent,BLU,blue,1,1,1,0.455631799995899
7,Stroop_EXR_1st_word_1st,31,m,2,2,15,RLX,word,congruent,ROSSO,red,4,4,1,0.586738599988166
7,Stroop_EXR_1st_word_1st,31,m,2,2,16,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.557471799955238
7,Stroop_EXR_1st_word_1st,31,m,2,2,17,RLX,word,incongruent,ROSSO,blue,4,4,1,0.471103999996558
7,Stroop_EXR_1st_word_1st,31,m,2,2,18,RLX,word,congruent,ROSSO,red,4,4,1,0.514617100008763
7,Stroop_EXR_1st_word_1st,31,m,2,2,19,RLX,word,congruent,GIALLO,yellow,2,2,1,0.541966799995862
7,Stroop_EXR_1st_word_1st,31,m,2,2,20,RLX,word,incongruent,VERDE,red,3,3,1,0.423144900007173
7,Stroop_EXR_1st_word_1st,31,m,2,2,21,RLX,word,congruent,BLU,blue,1,1,1,0.489078700018581
7,Stroop_EXR_1st_word_1st,31,m,2,2,22,RLX,word,congruent,BLU,blue,1,1,1,0.493767399981152
7,Stroop_EXR_1st_word_1st,31,m,2,2,23,RLX,word,congruent,ROSSO,red,3,4,0,0.607962300011422
7,Stroop_EXR_1st_word_1st,31,m,2,3,0,RLX,color,incongruent,VERDE,red,3,4,0,0.661977600015234
7,Stroop_EXR_1st_word_1st,31,m,2,3,1,RLX,color,congruent,VERDE,green,3,3,1,0.584034500003327
7,Stroop_EXR_1st_word_1st,31,m,2,3,2,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.398750799999107
7,Stroop_EXR_1st_word_1st,31,m,2,3,3,RLX,color,incongruent,BLU,green,3,3,1,0.705737499985844
7,Stroop_EXR_1st_word_1st,31,m,2,3,4,RLX,color,incongruent,ROSSO,blue,1,1,1,1.02862499997718
7,Stroop_EXR_1st_word_1st,31,m,2,3,5,RLX,color,congruent,ROSSO,red,4,4,1,0.55267730000196
7,Stroop_EXR_1st_word_1st,31,m,2,3,6,RLX,color,congruent,GIALLO,yellow,2,2,1,0.343363899970427
7,Stroop_EXR_1st_word_1st,31,m,2,3,7,RLX,color,congruent,ROSSO,red,4,4,1,0.601822299999185
7,Stroop_EXR_1st_word_1st,31,m,2,3,8,RLX,color,congruent,ROSSO,red,4,4,1,0.40016530000139
7,Stroop_EXR_1st_word_1st,31,m,2,3,9,RLX,color,congruent,VERDE,green,3,3,1,0.525351599964779
7,Stroop_EXR_1st_word_1st,31,m,2,3,10,RLX,color,incongruent,VERDE,yellow,2,2,1,0.415846900024917
7,Stroop_EXR_1st_word_1st,31,m,2,3,11,RLX,color,incongruent,BLU,red,4,4,1,0.544471499975771
7,Stroop_EXR_1st_word_1st,31,m,2,3,12,RLX,color,incongruent,BLU,red,4,4,1,0.528044900042005
7,Stroop_EXR_1st_word_1st,31,m,2,3,13,RLX,color,congruent,ROSSO,red,4,4,1,0.398955999989994
7,Stroop_EXR_1st_word_1st,31,m,2,3,14,RLX,color,congruent,GIALLO,yellow,2,2,1,0.489833200001158
7,Stroop_EXR_1st_word_1st,31,m,2,3,15,RLX,color,incongruent,GIALLO,red,4,4,1,0.566686699981801
7,Stroop_EXR_1st_word_1st,31,m,2,3,16,RLX,color,congruent,BLU,blue,1,1,1,0.498944099992514
7,Stroop_EXR_1st_word_1st,31,m,2,3,17,RLX,color,incongruent,VERDE,red,4,4,1,0.866164400009438
7,Stroop_EXR_1st_word_1st,31,m,2,3,18,RLX,color,congruent,GIALLO,yellow,2,2,1,0.637763799983077
7,Stroop_EXR_1st_word_1st,31,m,2,3,19,RLX,color,congruent,VERDE,green,3,3,1,0.324053700023796
7,Stroop_EXR_1st_word_1st,31,m,2,3,20,RLX,color,congruent,VERDE,green,3,3,1,0.486070499988273
7,Stroop_EXR_1st_word_1st,31,m,2,3,21,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.861798300000373
7,Stroop_EXR_1st_word_1st,31,m,2,3,22,RLX,color,incongruent,ROSSO,blue,1,1,1,0.663332599971909
7,Stroop_EXR_1st_word_1st,31,m,2,3,23,RLX,color,incongruent,ROSSO,blue,1,1,1,0.772540699981619
7,Stroop_EXR_1st_word_1st,31,m,2,4,0,RLX,color,incongruent,BLU,yellow,2,2,1,0.597268500016071
7,Stroop_EXR_1st_word_1st,31,m,2,4,1,RLX,color,congruent,GIALLO,yellow,2,2,1,0.421680699975695
7,Stroop_EXR_1st_word_1st,31,m,2,4,2,RLX,color,congruent,BLU,blue,1,1,1,0.525335000013001
7,Stroop_EXR_1st_word_1st,31,m,2,4,3,RLX,color,congruent,VERDE,green,3,3,1,0.460352399968542
7,Stroop_EXR_1st_word_1st,31,m,2,4,4,RLX,color,incongruent,VERDE,blue,1,1,1,0.63986679998925
7,Stroop_EXR_1st_word_1st,31,m,2,4,5,RLX,color,incongruent,GIALLO,red,4,4,1,1.22672149998834
7,Stroop_EXR_1st_word_1st,31,m,2,4,6,RLX,color,incongruent,VERDE,red,4,4,1,0.555350399983581
7,Stroop_EXR_1st_word_1st,31,m,2,4,7,RLX,color,incongruent,VERDE,blue,1,1,1,0.359102000016719
7,Stroop_EXR_1st_word_1st,31,m,2,4,8,RLX,color,congruent,VERDE,green,3,3,1,0.424823899986222
7,Stroop_EXR_1st_word_1st,31,m,2,4,9,RLX,color,congruent,GIALLO,yellow,2,2,1,0.433478499995545
7,Stroop_EXR_1st_word_1st,31,m,2,4,10,RLX,color,incongruent,ROSSO,green,3,3,1,0.59594280004967
7,Stroop_EXR_1st_word_1st,31,m,2,4,11,RLX,color,congruent,ROSSO,red,4,4,1,0.537435000005644
7,Stroop_EXR_1st_word_1st,31,m,2,4,12,RLX,color,congruent,VERDE,green,3,3,1,0.483374500006903
7,Stroop_EXR_1st_word_1st,31,m,2,4,13,RLX,color,congruent,BLU,blue,1,1,1,0.449522899987642
7,Stroop_EXR_1st_word_1st,31,m,2,4,14,RLX,color,congruent,VERDE,green,3,3,1,0.462885899993125
7,Stroop_EXR_1st_word_1st,31,m,2,4,15,RLX,color,congruent,BLU,blue,2,1,0,0.494847800000571
7,Stroop_EXR_1st_word_1st,31,m,2,4,16,RLX,color,congruent,BLU,blue,1,1,1,0.856935499992687
7,Stroop_EXR_1st_word_1st,31,m,2,4,17,RLX,color,incongruent,VERDE,red,4,4,1,0.916131799982395
7,Stroop_EXR_1st_word_1st,31,m,2,4,18,RLX,color,congruent,VERDE,green,3,3,1,0.575030600011814
7,Stroop_EXR_1st_word_1st,31,m,2,4,19,RLX,color,incongruent,ROSSO,blue,1,1,1,0.459008099976927
7,Stroop_EXR_1st_word_1st,31,m,2,4,20,RLX,color,incongruent,VERDE,red,4,4,1,0.91944450000301
7,Stroop_EXR_1st_word_1st,31,m,2,4,21,RLX,color,incongruent,VERDE,yellow,2,2,1,0.783910300000571
7,Stroop_EXR_1st_word_1st,31,m,2,4,22,RLX,color,incongruent,ROSSO,green,3,3,1,0.841004199988674
7,Stroop_EXR_1st_word_1st,31,m,2,4,23,RLX,color,incongruent,BLU,red,4,4,1,0.631240600021556
7,Stroop_EXR_1st_word_1st,31,m,3,1,0,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.701578599982895
7,Stroop_EXR_1st_word_1st,31,m,3,1,1,EXR,color,congruent,GIALLO,yellow,2,2,1,0.400288100005127
7,Stroop_EXR_1st_word_1st,31,m,3,1,2,EXR,color,incongruent,GIALLO,red,4,4,1,0.573656300024595
7,Stroop_EXR_1st_word_1st,31,m,3,1,3,EXR,color,incongruent,VERDE,blue,1,1,1,0.673937599989586
7,Stroop_EXR_1st_word_1st,31,m,3,1,4,EXR,color,congruent,VERDE,green,3,3,1,0.333691900013946
7,Stroop_EXR_1st_word_1st,31,m,3,1,5,EXR,color,congruent,GIALLO,yellow,2,2,1,0.348584099963773
7,Stroop_EXR_1st_word_1st,31,m,3,1,6,EXR,color,incongruent,GIALLO,blue,1,1,1,0.898448100022506
7,Stroop_EXR_1st_word_1st,31,m,3,1,7,EXR,color,incongruent,GIALLO,blue,1,1,1,0.647633499989752
7,Stroop_EXR_1st_word_1st,31,m,3,1,8,EXR,color,incongruent,BLU,red,4,4,1,0.58098389999941
7,Stroop_EXR_1st_word_1st,31,m,3,1,9,EXR,color,congruent,ROSSO,red,4,4,1,0.382030099979602
7,Stroop_EXR_1st_word_1st,31,m,3,1,10,EXR,color,incongruent,ROSSO,green,3,3,1,0.580140699981712
7,Stroop_EXR_1st_word_1st,31,m,3,1,11,EXR,color,congruent,VERDE,green,3,3,1,0.402643500012346
7,Stroop_EXR_1st_word_1st,31,m,3,1,12,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.410989299998619
7,Stroop_EXR_1st_word_1st,31,m,3,1,13,EXR,color,congruent,BLU,blue,1,1,1,0.518653400009498
7,Stroop_EXR_1st_word_1st,31,m,3,1,14,EXR,color,congruent,BLU,blue,1,1,1,0.59719810000388
7,Stroop_EXR_1st_word_1st,31,m,3,1,15,EXR,color,incongruent,ROSSO,blue,1,1,1,0.497623999952339
7,Stroop_EXR_1st_word_1st,31,m,3,1,16,EXR,color,congruent,ROSSO,red,4,4,1,0.47792939998908
7,Stroop_EXR_1st_word_1st,31,m,3,1,17,EXR,color,incongruent,ROSSO,blue,1,1,1,0.865129599987995
7,Stroop_EXR_1st_word_1st,31,m,3,1,18,EXR,color,congruent,GIALLO,yellow,2,2,1,0.46608370001195
7,Stroop_EXR_1st_word_1st,31,m,3,1,19,EXR,color,incongruent,VERDE,red,4,4,1,0.514144799963105
7,Stroop_EXR_1st_word_1st,31,m,3,1,20,EXR,color,congruent,BLU,blue,1,1,1,0.481573999975808
7,Stroop_EXR_1st_word_1st,31,m,3,1,21,EXR,color,congruent,BLU,blue,1,1,1,0.462027299974579
7,Stroop_EXR_1st_word_1st,31,m,3,1,22,EXR,color,congruent,VERDE,green,3,3,1,0.359540599980392
7,Stroop_EXR_1st_word_1st,31,m,3,1,23,EXR,color,incongruent,VERDE,yellow,2,2,1,0.327614800014999
7,Stroop_EXR_1st_word_1st,31,m,3,2,0,EXR,color,incongruent,GIALLO,blue,1,1,1,0.779459099983796
7,Stroop_EXR_1st_word_1st,31,m,3,2,1,EXR,color,incongruent,VERDE,red,4,4,1,0.578011900011916
7,Stroop_EXR_1st_word_1st,31,m,3,2,2,EXR,color,congruent,BLU,blue,1,1,1,0.441599200014025
7,Stroop_EXR_1st_word_1st,31,m,3,2,3,EXR,color,incongruent,VERDE,red,4,4,1,0.603147800022271
7,Stroop_EXR_1st_word_1st,31,m,3,2,4,EXR,color,incongruent,BLU,yellow,2,2,1,0.625114099995699
7,Stroop_EXR_1st_word_1st,31,m,3,2,5,EXR,color,congruent,BLU,blue,1,1,1,0.4814531999873
7,Stroop_EXR_1st_word_1st,31,m,3,2,6,EXR,color,incongruent,VERDE,yellow,2,2,1,0.493358800013084
7,Stroop_EXR_1st_word_1st,31,m,3,2,7,EXR,color,congruent,GIALLO,yellow,1,2,0,0.407907999993768
7,Stroop_EXR_1st_word_1st,31,m,3,2,8,EXR,color,incongruent,BLU,yellow,2,2,1,0.525196200003847
