participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
21,Stroop_RLX_1st_word_1st,26,f,1,1,15,RLX,word,incongruent,GIALLO,blue,2,2,1,0.707033699960448
21,Stroop_RLX_1st_word_1st,26,f,1,1,16,RLX,word,incongruent,GIALLO,blue,2,2,1,0.520960599998944
21,Stroop_RLX_1st_word_1st,26,f,1,1,17,RLX,word,congruent,ROSSO,red,4,4,1,0.661733599961735
21,Stroop_RLX_1st_word_1st,26,f,1,1,18,RLX,word,congruent,VERDE,green,3,3,1,0.705024100025184
21,Stroop_RLX_1st_word_1st,26,f,1,1,19,RLX,word,congruent,ROSSO,red,4,4,1,0.632509200018831
21,Stroop_RLX_1st_word_1st,26,f,1,1,20,RLX,word,incongruent,BLU,yellow,1,1,1,0.886172599974088
21,Stroop_RLX_1st_word_1st,26,f,1,1,21,RLX,word,congruent,GIALLO,yellow,2,2,1,0.674295100034215
21,Stroop_RLX_1st_word_1st,26,f,1,1,22,RLX,word,incongruent,GIALLO,blue,2,2,1,0.786649300018325
21,Stroop_RLX_1st_word_1st,26,f,1,1,23,RLX,word,congruent,VERDE,green,3,3,1,1.03216929989867
21,Stroop_RLX_1st_word_1st,26,f,1,2,0,RLX,word,congruent,GIALLO,yellow,2,2,1,1.49002599995583
21,Stroop_RLX_1st_word_1st,26,f,1,2,1,RLX,word,incongruent,VERDE,yellow,3,3,1,1.35897119995207
21,Stroop_RLX_1st_word_1st,26,f,1,2,2,RLX,word,congruent,VERDE,green,3,3,1,0.555089300032705
21,Stroop_RLX_1st_word_1st,26,f,1,2,3,RLX,word,congruent,ROSSO,red,4,4,1,0.575394799932837
21,Stroop_RLX_1st_word_1st,26,f,1,2,4,RLX,word,congruent,ROSSO,red,4,4,1,0.510856000008062
21,Stroop_RLX_1st_word_1st,26,f,1,2,5,RLX,word,incongruent,GIALLO,red,2,2,1,0.914382699993439
21,Stroop_RLX_1st_word_1st,26,f,1,2,6,RLX,word,incongruent,BLU,green,1,1,1,0.677270200103521
21,Stroop_RLX_1st_word_1st,26,f,1,2,7,RLX,word,incongruent,BLU,green,1,1,1,0.652757300063968
21,Stroop_RLX_1st_word_1st,26,f,1,2,8,RLX,word,congruent,VERDE,green,3,3,1,1.01132129994221
21,Stroop_RLX_1st_word_1st,26,f,1,2,9,RLX,word,incongruent,ROSSO,blue,4,4,1,0.562860599951819
21,Stroop_RLX_1st_word_1st,26,f,1,2,10,RLX,word,congruent,GIALLO,yellow,2,2,1,0.677637099986896
21,Stroop_RLX_1st_word_1st,26,f,1,2,11,RLX,word,incongruent,ROSSO,blue,4,4,1,0.849502700031735
21,Stroop_RLX_1st_word_1st,26,f,1,2,12,RLX,word,congruent,VERDE,green,3,3,1,0.544315899955109
21,Stroop_RLX_1st_word_1st,26,f,1,2,13,RLX,word,incongruent,ROSSO,blue,4,4,1,0.610186300007626
21,Stroop_RLX_1st_word_1st,26,f,1,2,14,RLX,word,congruent,BLU,blue,1,1,1,0.613384799915366
21,Stroop_RLX_1st_word_1st,26,f,1,2,15,RLX,word,incongruent,ROSSO,green,4,4,1,0.869131600018591
21,Stroop_RLX_1st_word_1st,26,f,1,2,16,RLX,word,incongruent,VERDE,yellow,3,3,1,0.80750670004636
21,Stroop_RLX_1st_word_1st,26,f,1,2,17,RLX,word,incongruent,VERDE,red,3,3,1,0.790854099905118
21,Stroop_RLX_1st_word_1st,26,f,1,2,18,RLX,word,congruent,ROSSO,red,4,4,1,0.562439000001177
21,Stroop_RLX_1st_word_1st,26,f,1,2,19,RLX,word,incongruent,GIALLO,green,2,2,1,0.826710799941793
21,Stroop_RLX_1st_word_1st,26,f,1,2,20,RLX,word,congruent,GIALLO,yellow,2,2,1,0.520261699915864
21,Stroop_RLX_1st_word_1st,26,f,1,2,21,RLX,word,congruent,ROSSO,red,4,4,1,0.55664920003619
21,Stroop_RLX_1st_word_1st,26,f,1,2,22,RLX,word,congruent,VERDE,green,3,3,1,0.676373600028455
21,Stroop_RLX_1st_word_1st,26,f,1,2,23,RLX,word,incongruent,BLU,yellow,2,1,0,0.662637499975972
21,Stroop_RLX_1st_word_1st,26,f,1,3,0,RLX,color,congruent,VERDE,green,3,3,1,1.5074169000145
21,Stroop_RLX_1st_word_1st,26,f,1,3,1,RLX,color,incongruent,ROSSO,green,3,3,1,1.03301250003278
21,Stroop_RLX_1st_word_1st,26,f,1,3,2,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.711499999975786
21,Stroop_RLX_1st_word_1st,26,f,1,3,3,RLX,color,congruent,VERDE,green,3,3,1,0.582252699998207
21,Stroop_RLX_1st_word_1st,26,f,1,3,4,RLX,color,congruent,BLU,blue,1,1,1,0.585657800082117
21,Stroop_RLX_1st_word_1st,26,f,1,3,5,RLX,color,incongruent,BLU,yellow,2,2,1,0.63749590003863
21,Stroop_RLX_1st_word_1st,26,f,1,3,6,RLX,color,incongruent,BLU,yellow,2,2,1,0.597280699992552
21,Stroop_RLX_1st_word_1st,26,f,1,3,7,RLX,color,incongruent,ROSSO,green,3,3,1,0.717268000007607
21,Stroop_RLX_1st_word_1st,26,f,1,3,8,RLX,color,congruent,GIALLO,yellow,2,2,1,0.548482600017451
21,Stroop_RLX_1st_word_1st,26,f,1,3,9,RLX,color,congruent,VERDE,green,3,3,1,0.598340100026689
21,Stroop_RLX_1st_word_1st,26,f,1,3,10,RLX,color,congruent,BLU,blue,1,1,1,0.772629000013694
21,Stroop_RLX_1st_word_1st,26,f,1,3,11,RLX,color,congruent,GIALLO,yellow,2,2,1,0.663570599979721
21,Stroop_RLX_1st_word_1st,26,f,1,3,12,RLX,color,congruent,GIALLO,yellow,2,2,1,0.402514799963683
21,Stroop_RLX_1st_word_1st,26,f,1,3,13,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.633946999907494
21,Stroop_RLX_1st_word_1st,26,f,1,3,14,RLX,color,congruent,BLU,blue,1,1,1,0.593790000071749
21,Stroop_RLX_1st_word_1st,26,f,1,3,15,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.596510800067335
21,Stroop_RLX_1st_word_1st,26,f,1,3,16,RLX,color,congruent,VERDE,green,3,3,1,0.560301700024866
21,Stroop_RLX_1st_word_1st,26,f,1,3,17,RLX,color,congruent,BLU,blue,1,1,1,0.51343769999221
21,Stroop_RLX_1st_word_1st,26,f,1,3,18,RLX,color,congruent,ROSSO,red,4,4,1,0.606281799962744
21,Stroop_RLX_1st_word_1st,26,f,1,3,19,RLX,color,incongruent,GIALLO,red,4,4,1,0.379212000058033
21,Stroop_RLX_1st_word_1st,26,f,1,3,20,RLX,color,incongruent,ROSSO,blue,1,1,1,1.05476530001033
21,Stroop_RLX_1st_word_1st,26,f,1,3,21,RLX,color,incongruent,BLU,red,4,4,1,0.60075510002207
21,Stroop_RLX_1st_word_1st,26,f,1,3,22,RLX,color,incongruent,VERDE,yellow,2,2,1,0.569939400069416
21,Stroop_RLX_1st_word_1st,26,f,1,3,23,RLX,color,incongruent,BLU,green,3,3,1,0.383631500066258
21,Stroop_RLX_1st_word_1st,26,f,1,4,0,RLX,color,congruent,BLU,blue,1,1,1,1.15920620004181
21,Stroop_RLX_1st_word_1st,26,f,1,4,1,RLX,color,congruent,VERDE,green,3,3,1,0.569013900007121
21,Stroop_RLX_1st_word_1st,26,f,1,4,2,RLX,color,incongruent,ROSSO,blue,1,1,1,0.590068599907681
21,Stroop_RLX_1st_word_1st,26,f,1,4,3,RLX,color,congruent,BLU,blue,1,1,1,0.381033300072886
21,Stroop_RLX_1st_word_1st,26,f,1,4,4,RLX,color,incongruent,GIALLO,red,4,4,1,0.418919299961999
21,Stroop_RLX_1st_word_1st,26,f,1,4,5,RLX,color,incongruent,ROSSO,green,3,3,1,0.630342000047676
21,Stroop_RLX_1st_word_1st,26,f,1,4,6,RLX,color,incongruent,VERDE,red,4,4,1,0.491482300101779
21,Stroop_RLX_1st_word_1st,26,f,1,4,7,RLX,color,incongruent,ROSSO,blue,1,1,1,0.625389399938285
21,Stroop_RLX_1st_word_1st,26,f,1,4,8,RLX,color,incongruent,ROSSO,blue,1,1,1,0.396078199963085
21,Stroop_RLX_1st_word_1st,26,f,1,4,9,RLX,color,congruent,ROSSO,red,4,4,1,0.390800799941644
21,Stroop_RLX_1st_word_1st,26,f,1,4,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.52206109999679
21,Stroop_RLX_1st_word_1st,26,f,1,4,11,RLX,color,congruent,VERDE,green,3,3,1,0.529274799977429
21,Stroop_RLX_1st_word_1st,26,f,1,4,12,RLX,color,incongruent,GIALLO,red,4,4,1,0.631176800001413
21,Stroop_RLX_1st_word_1st,26,f,1,4,13,RLX,color,congruent,ROSSO,red,4,4,1,0.362091100076213
21,Stroop_RLX_1st_word_1st,26,f,1,4,14,RLX,color,incongruent,GIALLO,green,3,3,1,1.39073939993978
21,Stroop_RLX_1st_word_1st,26,f,1,4,15,RLX,color,incongruent,GIALLO,blue,1,1,1,0.555796800064854
21,Stroop_RLX_1st_word_1st,26,f,1,4,16,RLX,color,congruent,VERDE,green,3,3,1,0.556518199970014
21,Stroop_RLX_1st_word_1st,26,f,1,4,17,RLX,color,incongruent,BLU,green,3,3,1,0.419566399999894
21,Stroop_RLX_1st_word_1st,26,f,1,4,18,RLX,color,congruent,VERDE,green,3,3,1,0.305885400041007
21,Stroop_RLX_1st_word_1st,26,f,1,4,19,RLX,color,congruent,VERDE,green,3,3,1,0.367998200003058
21,Stroop_RLX_1st_word_1st,26,f,1,4,20,RLX,color,congruent,GIALLO,yellow,2,2,1,0.786730600055307
21,Stroop_RLX_1st_word_1st,26,f,1,4,21,RLX,color,congruent,BLU,blue,1,1,1,0.499299499904737
21,Stroop_RLX_1st_word_1st,26,f,1,4,22,RLX,color,incongruent,ROSSO,blue,1,1,1,0.472446099971421
21,Stroop_RLX_1st_word_1st,26,f,1,4,23,RLX,color,incongruent,VERDE,yellow,2,2,1,0.780081300064921
21,Stroop_RLX_1st_word_1st,26,f,2,1,0,EXR,word,congruent,GIALLO,yellow,2,2,1,0.657409199979156
21,Stroop_RLX_1st_word_1st,26,f,2,1,1,EXR,word,incongruent,GIALLO,green,2,2,1,0.876997800078243
21,Stroop_RLX_1st_word_1st,26,f,2,1,2,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.617175999912433
21,Stroop_RLX_1st_word_1st,26,f,2,1,3,EXR,word,congruent,ROSSO,red,4,4,1,0.40076950006187
21,Stroop_RLX_1st_word_1st,26,f,2,1,4,EXR,word,congruent,VERDE,green,3,3,1,0.556842599995434
21,Stroop_RLX_1st_word_1st,26,f,2,1,5,EXR,word,incongruent,GIALLO,green,2,2,1,0.598345199949108
21,Stroop_RLX_1st_word_1st,26,f,2,1,6,EXR,word,incongruent,GIALLO,green,2,2,1,0.365921099903062
21,Stroop_RLX_1st_word_1st,26,f,2,1,7,EXR,word,incongruent,GIALLO,blue,2,2,1,0.411024000030011
21,Stroop_RLX_1st_word_1st,26,f,2,1,8,EXR,word,incongruent,GIALLO,green,2,2,1,0.32684600003995
21,Stroop_RLX_1st_word_1st,26,f,2,1,9,EXR,word,congruent,VERDE,green,3,3,1,0.53129870002158
21,Stroop_RLX_1st_word_1st,26,f,2,1,10,EXR,word,congruent,GIALLO,yellow,2,2,1,0.543808400048874
21,Stroop_RLX_1st_word_1st,26,f,2,1,11,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.4651946000522
21,Stroop_RLX_1st_word_1st,26,f,2,1,12,EXR,word,congruent,ROSSO,red,4,4,1,0.393243300030008
21,Stroop_RLX_1st_word_1st,26,f,2,1,13,EXR,word,congruent,BLU,blue,1,1,1,0.58536709996406
21,Stroop_RLX_1st_word_1st,26,f,2,1,14,EXR,word,congruent,VERDE,green,3,3,1,0.476679099956527
21,Stroop_RLX_1st_word_1st,26,f,2,1,15,EXR,word,incongruent,VERDE,blue,3,3,1,0.584287900011986
21,Stroop_RLX_1st_word_1st,26,f,2,1,16,EXR,word,congruent,BLU,blue,1,1,1,0.583572500036098
21,Stroop_RLX_1st_word_1st,26,f,2,1,17,EXR,word,incongruent,BLU,red,1,1,1,0.690118399914354
21,Stroop_RLX_1st_word_1st,26,f,2,1,18,EXR,word,congruent,VERDE,green,3,3,1,0.457261600065976
21,Stroop_RLX_1st_word_1st,26,f,2,1,19,EXR,word,congruent,BLU,blue,1,1,1,0.48481619998347
21,Stroop_RLX_1st_word_1st,26,f,2,1,20,EXR,word,incongruent,BLU,green,1,1,1,0.658576100016944
21,Stroop_RLX_1st_word_1st,26,f,2,1,21,EXR,word,incongruent,GIALLO,green,2,2,1,0.550786499981768
21,Stroop_RLX_1st_word_1st,26,f,2,1,22,EXR,word,incongruent,GIALLO,red,2,2,1,0.45125869999174
21,Stroop_RLX_1st_word_1st,26,f,2,1,23,EXR,word,congruent,ROSSO,red,4,4,1,0.507981000002474
21,Stroop_RLX_1st_word_1st,26,f,2,2,0,EXR,word,incongruent,ROSSO,green,3,4,0,4.33624709991273
21,Stroop_RLX_1st_word_1st,26,f,2,2,1,EXR,word,incongruent,ROSSO,yellow,4,4,1,1.8432795999106
21,Stroop_RLX_1st_word_1st,26,f,2,2,2,EXR,word,congruent,VERDE,green,3,3,1,0.848152799997479
21,Stroop_RLX_1st_word_1st,26,f,2,2,3,EXR,word,congruent,BLU,blue,1,1,1,1.67076160002034
21,Stroop_RLX_1st_word_1st,26,f,2,2,4,EXR,word,incongruent,BLU,red,1,1,1,1.20403449994046
21,Stroop_RLX_1st_word_1st,26,f,2,2,5,EXR,word,incongruent,ROSSO,blue,4,4,1,0.744865899905562
21,Stroop_RLX_1st_word_1st,26,f,2,2,6,EXR,word,incongruent,BLU,yellow,1,1,1,1.18196020007599
21,Stroop_RLX_1st_word_1st,26,f,2,2,7,EXR,word,congruent,GIALLO,yellow,2,2,1,0.929716099984944
21,Stroop_RLX_1st_word_1st,26,f,2,2,8,EXR,word,congruent,GIALLO,yellow,2,2,1,0.573898600065149
21,Stroop_RLX_1st_word_1st,26,f,2,2,9,EXR,word,congruent,BLU,blue,1,1,1,0.655118399998173
21,Stroop_RLX_1st_word_1st,26,f,2,2,10,EXR,word,congruent,BLU,blue,1,1,1,0.488111200043932
21,Stroop_RLX_1st_word_1st,26,f,2,2,11,EXR,word,incongruent,BLU,green,1,1,1,0.756425399915315
21,Stroop_RLX_1st_word_1st,26,f,2,2,12,EXR,word,congruent,ROSSO,red,4,4,1,0.546069300035015
21,Stroop_RLX_1st_word_1st,26,f,2,2,13,EXR,word,congruent,ROSSO,red,4,4,1,0.587450499995612
21,Stroop_RLX_1st_word_1st,26,f,2,2,14,EXR,word,congruent,VERDE,green,3,3,1,0.592059799935669
21,Stroop_RLX_1st_word_1st,26,f,2,2,15,EXR,word,incongruent,GIALLO,green,2,2,1,0.561952400021255
21,Stroop_RLX_1st_word_1st,26,f,2,2,16,EXR,word,incongruent,GIALLO,blue,2,2,1,0.970783099997789
21,Stroop_RLX_1st_word_1st,26,f,2,2,17,EXR,word,incongruent,BLU,red,1,1,1,0.693580499966629
21,Stroop_RLX_1st_word_1st,26,f,2,2,18,EXR,word,congruent,GIALLO,yellow,2,2,1,0.557817699969746
21,Stroop_RLX_1st_word_1st,26,f,2,2,19,EXR,word,congruent,BLU,blue,1,1,1,0.595918599981815
21,Stroop_RLX_1st_word_1st,26,f,2,2,20,EXR,word,incongruent,GIALLO,red,2,2,1,0.694358199951239
21,Stroop_RLX_1st_word_1st,26,f,2,2,21,EXR,word,incongruent,VERDE,blue,3,3,1,0.626920099952258
21,Stroop_RLX_1st_word_1st,26,f,2,2,22,EXR,word,congruent,BLU,blue,1,1,1,0.508428899920546
21,Stroop_RLX_1st_word_1st,26,f,2,2,23,EXR,word,incongruent,VERDE,yellow,3,3,1,0.715325700002722
21,Stroop_RLX_1st_word_1st,26,f,2,3,0,EXR,color,incongruent,ROSSO,blue,1,1,1,1.41595990001224
21,Stroop_RLX_1st_word_1st,26,f,2,3,1,EXR,color,incongruent,GIALLO,red,4,4,1,0.520576999988407
21,Stroop_RLX_1st_word_1st,26,f,2,3,2,EXR,color,congruent,GIALLO,yellow,2,2,1,0.508471800014377
21,Stroop_RLX_1st_word_1st,26,f,2,3,3,EXR,color,congruent,BLU,blue,1,1,1,0.614091400057077
21,Stroop_RLX_1st_word_1st,26,f,2,3,4,EXR,color,congruent,GIALLO,yellow,2,2,1,0.446388000040315
21,Stroop_RLX_1st_word_1st,26,f,2,3,5,EXR,color,congruent,GIALLO,yellow,2,2,1,0.323273599962704
21,Stroop_RLX_1st_word_1st,26,f,2,3,6,EXR,color,congruent,GIALLO,yellow,2,2,1,0.260410100105219
21,Stroop_RLX_1st_word_1st,26,f,2,3,7,EXR,color,incongruent,ROSSO,blue,1,1,1,0.452240000013262
21,Stroop_RLX_1st_word_1st,26,f,2,3,8,EXR,color,congruent,GIALLO,yellow,2,2,1,0.327877499978058
21,Stroop_RLX_1st_word_1st,26,f,2,3,9,EXR,color,incongruent,GIALLO,red,4,4,1,0.496790000004694
21,Stroop_RLX_1st_word_1st,26,f,2,3,10,EXR,color,congruent,VERDE,green,3,3,1,0.471201199921779
21,Stroop_RLX_1st_word_1st,26,f,2,3,11,EXR,color,incongruent,VERDE,blue,1,1,1,0.433676999993622
21,Stroop_RLX_1st_word_1st,26,f,2,3,12,EXR,color,incongruent,GIALLO,green,3,3,1,1.46518129995093
21,Stroop_RLX_1st_word_1st,26,f,2,3,13,EXR,color,incongruent,ROSSO,blue,1,1,1,0.61250370007474
21,Stroop_RLX_1st_word_1st,26,f,2,3,14,EXR,color,incongruent,GIALLO,red,4,4,1,0.526857199962251
21,Stroop_RLX_1st_word_1st,26,f,2,3,15,EXR,color,incongruent,BLU,yellow,2,2,1,0.507867499953136
21,Stroop_RLX_1st_word_1st,26,f,2,3,16,EXR,color,congruent,GIALLO,yellow,2,2,1,0.347344000008889
21,Stroop_RLX_1st_word_1st,26,f,2,3,17,EXR,color,incongruent,ROSSO,green,3,3,1,0.534277800004929
21,Stroop_RLX_1st_word_1st,26,f,2,3,18,EXR,color,congruent,ROSSO,red,4,4,1,0.335306400083937
21,Stroop_RLX_1st_word_1st,26,f,2,3,19,EXR,color,congruent,BLU,blue,1,1,1,0.568765900097787
21,Stroop_RLX_1st_word_1st,26,f,2,3,20,EXR,color,incongruent,BLU,yellow,2,2,1,0.566364799975418
21,Stroop_RLX_1st_word_1st,26,f,2,3,21,EXR,color,congruent,GIALLO,yellow,2,2,1,0.374551399960183
21,Stroop_RLX_1st_word_1st,26,f,2,3,22,EXR,color,incongruent,VERDE,blue,1,1,1,0.401979499962181
21,Stroop_RLX_1st_word_1st,26,f,2,3,23,EXR,color,congruent,GIALLO,yellow,2,2,1,0.494359100004658
21,Stroop_RLX_1st_word_1st,26,f,2,4,0,EXR,color,congruent,BLU,blue,1,1,1,1.01056309998967
21,Stroop_RLX_1st_word_1st,26,f,2,4,1,EXR,color,congruent,BLU,blue,1,1,1,0.418835800024681
21,Stroop_RLX_1st_word_1st,26,f,2,4,2,EXR,color,incongruent,GIALLO,red,4,4,1,0.708627400104888
21,Stroop_RLX_1st_word_1st,26,f,2,4,3,EXR,color,congruent,ROSSO,red,4,4,1,0.401355899986811
21,Stroop_RLX_1st_word_1st,26,f,2,4,4,EXR,color,incongruent,ROSSO,green,3,3,1,0.540780300041661
21,Stroop_RLX_1st_word_1st,26,f,2,4,5,EXR,color,incongruent,GIALLO,green,3,3,1,0.300923600094393
21,Stroop_RLX_1st_word_1st,26,f,2,4,6,EXR,color,congruent,VERDE,green,3,3,1,0.393658500048332
21,Stroop_RLX_1st_word_1st,26,f,2,4,7,EXR,color,incongruent,ROSSO,blue,1,1,1,0.62474989995826
21,Stroop_RLX_1st_word_1st,26,f,2,4,8,EXR,color,congruent,VERDE,green,3,3,1,0.47468200000003
21,Stroop_RLX_1st_word_1st,26,f,2,4,9,EXR,color,congruent,ROSSO,red,4,4,1,0.447373200091533
21,Stroop_RLX_1st_word_1st,26,f,2,4,10,EXR,color,incongruent,BLU,green,3,3,1,0.863902800017968
21,Stroop_RLX_1st_word_1st,26,f,2,4,11,EXR,color,incongruent,BLU,red,4,4,1,0.649829000001773
21,Stroop_RLX_1st_word_1st,26,f,2,4,12,EXR,color,congruent,VERDE,green,3,3,1,0.593598100007512
21,Stroop_RLX_1st_word_1st,26,f,2,4,13,EXR,color,congruent,BLU,blue,1,1,1,0.625087900087237
21,Stroop_RLX_1st_word_1st,26,f,2,4,14,EXR,color,congruent,GIALLO,yellow,2,2,1,0.832331899902783
21,Stroop_RLX_1st_word_1st,26,f,2,4,15,EXR,color,incongruent,VERDE,red,4,4,1,0.47882820002269
21,Stroop_RLX_1st_word_1st,26,f,2,4,16,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.63194220000878
21,Stroop_RLX_1st_word_1st,26,f,2,4,17,EXR,color,incongruent,GIALLO,green,3,3,1,0.589660300058313
21,Stroop_RLX_1st_word_1st,26,f,2,4,18,EXR,color,congruent,BLU,blue,1,1,1,0.505601400043815
21,Stroop_RLX_1st_word_1st,26,f,2,4,19,EXR,color,incongruent,VERDE,blue,1,1,1,0.852033599978313
21,Stroop_RLX_1st_word_1st,26,f,2,4,20,EXR,color,congruent,ROSSO,red,4,4,1,0.437354300054722
21,Stroop_RLX_1st_word_1st,26,f,2,4,21,EXR,color,congruent,GIALLO,yellow,2,2,1,0.612485900055617
21,Stroop_RLX_1st_word_1st,26,f,2,4,22,EXR,color,incongruent,BLU,green,3,3,1,0.880729999975301
21,Stroop_RLX_1st_word_1st,26,f,2,4,23,EXR,color,incongruent,VERDE,yellow,2,2,1,0.551601500017568
21,Stroop_RLX_1st_word_1st,26,f,3,1,0,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.93984760006424
21,Stroop_RLX_1st_word_1st,26,f,3,1,1,RLX,color,incongruent,GIALLO,red,4,4,1,0.489499500021338
21,Stroop_RLX_1st_word_1st,26,f,3,1,2,RLX,color,congruent,GIALLO,yellow,2,2,1,0.526794400066137
21,Stroop_RLX_1st_word_1st,26,f,3,1,3,RLX,color,congruent,GIALLO,yellow,2,2,1,0.31483169994317
21,Stroop_RLX_1st_word_1st,26,f,3,1,4,RLX,color,congruent,GIALLO,yellow,2,2,1,0.298682800028473
21,Stroop_RLX_1st_word_1st,26,f,3,1,5,RLX,color,incongruent,GIALLO,blue,1,1,1,0.403228199924342
21,Stroop_RLX_1st_word_1st,26,f,3,1,6,RLX,color,congruent,ROSSO,red,4,4,1,0.361482399981469
21,Stroop_RLX_1st_word_1st,26,f,3,1,7,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.500099600059912
21,Stroop_RLX_1st_word_1st,26,f,3,1,8,RLX,color,congruent,ROSSO,red,4,4,1,0.451544400071725
21,Stroop_RLX_1st_word_1st,26,f,3,1,9,RLX,color,congruent,ROSSO,red,4,4,1,0.470233100000769
21,Stroop_RLX_1st_word_1st,26,f,3,1,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.531107199960388
21,Stroop_RLX_1st_word_1st,26,f,3,1,11,RLX,color,congruent,BLU,blue,1,1,1,0.517704999889247
21,Stroop_RLX_1st_word_1st,26,f,3,1,12,RLX,color,congruent,ROSSO,red,4,4,1,0.446062000002712
21,Stroop_RLX_1st_word_1st,26,f,3,1,13,RLX,color,incongruent,BLU,red,4,4,1,0.352454300038517
21,Stroop_RLX_1st_word_1st,26,f,3,1,14,RLX,color,incongruent,ROSSO,blue,1,1,1,0.539587100036442
21,Stroop_RLX_1st_word_1st,26,f,3,1,15,RLX,color,congruent,BLU,blue,1,1,1,0.397668699966744
21,Stroop_RLX_1st_word_1st,26,f,3,1,16,RLX,color,congruent,BLU,blue,1,1,1,0.397140400018543
21,Stroop_RLX_1st_word_1st,26,f,3,1,17,RLX,color,incongruent,ROSSO,green,3,3,1,0.551010399940424
21,Stroop_RLX_1st_word_1st,26,f,3,1,18,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.501489700051025
21,Stroop_RLX_1st_word_1st,26,f,3,1,19,RLX,color,congruent,VERDE,green,3,3,1,0.527380699990317
21,Stroop_RLX_1st_word_1st,26,f,3,1,20,RLX,color,incongruent,VERDE,red,4,4,1,0.477176200016402
21,Stroop_RLX_1st_word_1st,26,f,3,1,21,RLX,color,incongruent,VERDE,yellow,2,2,1,0.786946499953046
21,Stroop_RLX_1st_word_1st,26,f,3,1,22,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.433678300003521
21,Stroop_RLX_1st_word_1st,26,f,3,1,23,RLX,color,incongruent,GIALLO,blue,1,1,1,0.528908299980685
21,Stroop_RLX_1st_word_1st,26,f,3,2,0,RLX,color,congruent,ROSSO,red,4,4,1,1.0280149000464
21,Stroop_RLX_1st_word_1st,26,f,3,2,1,RLX,color,incongruent,VERDE,yellow,2,2,1,0.646751500084065
21,Stroop_RLX_1st_word_1st,26,f,3,2,2,RLX,color,incongruent,ROSSO,blue,1,1,1,0.565879500005394
21,Stroop_RLX_1st_word_1st,26,f,3,2,3,RLX,color,congruent,VERDE,green,3,3,1,0.486195800011046
21,Stroop_RLX_1st_word_1st,26,f,3,2,4,RLX,color,incongruent,GIALLO,green,3,3,1,0.776424199924804
21,Stroop_RLX_1st_word_1st,26,f,3,2,5,RLX,color,congruent,VERDE,green,3,3,1,0.34923150006216
21,Stroop_RLX_1st_word_1st,26,f,3,2,6,RLX,color,incongruent,VERDE,yellow,2,2,1,0.466403699945658
21,Stroop_RLX_1st_word_1st,26,f,3,2,7,RLX,color,congruent,VERDE,green,3,3,1,0.584078900050372
21,Stroop_RLX_1st_word_1st,26,f,3,2,8,RLX,color,congruent,VERDE,green,3,3,1,0.403926700004376
