participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
15,Stroop_EXR_1st_color_1st,27,f,3,2,9,EXR,word,incongruent,BLU,green,1,1,1,0.426355200004764
15,Stroop_EXR_1st_color_1st,27,f,3,2,10,EXR,word,congruent,VERDE,green,3,3,1,0.563933900091797
15,Stroop_EXR_1st_color_1st,27,f,3,2,11,EXR,word,incongruent,GIALLO,red,2,2,1,0.50764079997316
15,Stroop_EXR_1st_color_1st,27,f,3,2,12,EXR,word,incongruent,GIALLO,blue,2,2,1,0.352373500005342
15,Stroop_EXR_1st_color_1st,27,f,3,2,13,EXR,word,congruent,GIALLO,yellow,2,2,1,0.367438999935985
15,Stroop_EXR_1st_color_1st,27,f,3,2,14,EXR,word,congruent,VERDE,green,3,3,1,0.720288900076412
15,Stroop_EXR_1st_color_1st,27,f,3,2,15,EXR,word,congruent,VERDE,green,3,3,1,0.356639500008896
15,Stroop_EXR_1st_color_1st,27,f,3,2,16,EXR,word,incongruent,VERDE,yellow,3,3,1,0.750023400061764
15,Stroop_EXR_1st_color_1st,27,f,3,2,17,EXR,word,incongruent,BLU,yellow,1,1,1,0.527855399996042
15,Stroop_EXR_1st_color_1st,27,f,3,2,18,EXR,word,incongruent,GIALLO,red,2,2,1,0.535106400027871
15,Stroop_EXR_1st_color_1st,27,f,3,2,19,EXR,word,incongruent,VERDE,yellow,3,3,1,0.480336699984036
15,Stroop_EXR_1st_color_1st,27,f,3,2,20,EXR,word,incongruent,GIALLO,green,2,2,1,0.566564699984156
15,Stroop_EXR_1st_color_1st,27,f,3,2,21,EXR,word,congruent,GIALLO,yellow,2,2,1,0.398884800029919
15,Stroop_EXR_1st_color_1st,27,f,3,2,22,EXR,word,congruent,ROSSO,red,4,4,1,0.503996700048447
15,Stroop_EXR_1st_color_1st,27,f,3,2,23,EXR,word,congruent,GIALLO,yellow,2,2,1,0.463929799967445
15,Stroop_EXR_1st_color_1st,27,f,3,3,0,EXR,color,congruent,GIALLO,yellow,2,2,1,0.572035799967125
15,Stroop_EXR_1st_color_1st,27,f,3,3,1,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.92943980009295
15,Stroop_EXR_1st_color_1st,27,f,3,3,2,EXR,color,congruent,BLU,blue,1,1,1,0.617234000004828
15,Stroop_EXR_1st_color_1st,27,f,3,3,3,EXR,color,congruent,ROSSO,red,4,4,1,0.668516500038095
15,Stroop_EXR_1st_color_1st,27,f,3,3,4,EXR,color,congruent,VERDE,green,3,3,1,0.483668000088073
15,Stroop_EXR_1st_color_1st,27,f,3,3,5,EXR,color,incongruent,BLU,yellow,2,2,1,0.529971699928865
15,Stroop_EXR_1st_color_1st,27,f,3,3,6,EXR,color,incongruent,BLU,red,4,4,1,0.626043499913067
15,Stroop_EXR_1st_color_1st,27,f,3,3,7,EXR,color,incongruent,ROSSO,blue,1,1,1,0.605152699979953
15,Stroop_EXR_1st_color_1st,27,f,3,3,8,EXR,color,congruent,ROSSO,red,4,4,1,0.517743499949574
15,Stroop_EXR_1st_color_1st,27,f,3,3,9,EXR,color,incongruent,BLU,yellow,2,2,1,0.404777800082229
15,Stroop_EXR_1st_color_1st,27,f,3,3,10,EXR,color,congruent,BLU,blue,1,1,1,0.564074299996719
15,Stroop_EXR_1st_color_1st,27,f,3,3,11,EXR,color,incongruent,VERDE,yellow,2,2,1,0.550801599980332
15,Stroop_EXR_1st_color_1st,27,f,3,3,12,EXR,color,incongruent,BLU,red,4,4,1,1.28872650000267
15,Stroop_EXR_1st_color_1st,27,f,3,3,13,EXR,color,incongruent,BLU,green,3,3,1,0.472079899976961
15,Stroop_EXR_1st_color_1st,27,f,3,3,14,EXR,color,congruent,VERDE,green,3,3,1,0.49820589995943
15,Stroop_EXR_1st_color_1st,27,f,3,3,15,EXR,color,congruent,VERDE,green,3,3,1,0.419073099968955
15,Stroop_EXR_1st_color_1st,27,f,3,3,16,EXR,color,incongruent,VERDE,blue,1,1,1,0.548079800093547
15,Stroop_EXR_1st_color_1st,27,f,3,3,17,EXR,color,congruent,BLU,blue,1,1,1,0.36712459998671
15,Stroop_EXR_1st_color_1st,27,f,3,3,18,EXR,color,incongruent,GIALLO,green,3,3,1,0.601196800009347
15,Stroop_EXR_1st_color_1st,27,f,3,3,19,EXR,color,incongruent,BLU,red,4,4,1,0.579348300001584
15,Stroop_EXR_1st_color_1st,27,f,3,3,20,EXR,color,incongruent,BLU,green,3,3,1,0.680019099963829
15,Stroop_EXR_1st_color_1st,27,f,3,3,21,EXR,color,congruent,VERDE,green,3,3,1,0.40776360000018
15,Stroop_EXR_1st_color_1st,27,f,3,3,22,EXR,color,congruent,GIALLO,yellow,2,2,1,0.349631399963982
15,Stroop_EXR_1st_color_1st,27,f,3,3,23,EXR,color,congruent,ROSSO,red,4,4,1,0.438973599928431
15,Stroop_EXR_1st_color_1st,27,f,3,4,0,EXR,color,incongruent,BLU,green,3,3,1,0.528129099984653
15,Stroop_EXR_1st_color_1st,27,f,3,4,1,EXR,color,congruent,VERDE,green,3,3,1,0.383869800018147
15,Stroop_EXR_1st_color_1st,27,f,3,4,2,EXR,color,congruent,GIALLO,yellow,2,2,1,0.467350099934265
15,Stroop_EXR_1st_color_1st,27,f,3,4,3,EXR,color,incongruent,GIALLO,red,4,4,1,0.403925299993716
15,Stroop_EXR_1st_color_1st,27,f,3,4,4,EXR,color,incongruent,BLU,green,3,3,1,0.679201700026169
15,Stroop_EXR_1st_color_1st,27,f,3,4,5,EXR,color,congruent,VERDE,green,3,3,1,0.399672799976543
15,Stroop_EXR_1st_color_1st,27,f,3,4,6,EXR,color,incongruent,BLU,red,4,4,1,0.528607600019313
15,Stroop_EXR_1st_color_1st,27,f,3,4,7,EXR,color,incongruent,BLU,red,4,4,1,0.503417400061153
15,Stroop_EXR_1st_color_1st,27,f,3,4,8,EXR,color,incongruent,ROSSO,blue,1,1,1,0.787108800024725
15,Stroop_EXR_1st_color_1st,27,f,3,4,9,EXR,color,congruent,ROSSO,red,4,4,1,0.551217200001702
15,Stroop_EXR_1st_color_1st,27,f,3,4,10,EXR,color,incongruent,GIALLO,blue,1,1,1,0.525023000082001
15,Stroop_EXR_1st_color_1st,27,f,3,4,11,EXR,color,congruent,ROSSO,red,4,4,1,0.573525699903257
15,Stroop_EXR_1st_color_1st,27,f,3,4,12,EXR,color,congruent,VERDE,green,3,3,1,0.47570879990235
15,Stroop_EXR_1st_color_1st,27,f,3,4,13,EXR,color,congruent,BLU,blue,1,1,1,0.617897999938577
15,Stroop_EXR_1st_color_1st,27,f,3,4,14,EXR,color,incongruent,BLU,red,4,4,1,0.722917999955826
15,Stroop_EXR_1st_color_1st,27,f,3,4,15,EXR,color,congruent,VERDE,green,3,3,1,0.520342900068499
15,Stroop_EXR_1st_color_1st,27,f,3,4,16,EXR,color,incongruent,GIALLO,red,4,4,1,0.887260499992408
15,Stroop_EXR_1st_color_1st,27,f,3,4,17,EXR,color,incongruent,VERDE,red,4,4,1,0.389715300058015
15,Stroop_EXR_1st_color_1st,27,f,3,4,18,EXR,color,incongruent,BLU,yellow,2,2,1,0.563792300061323
15,Stroop_EXR_1st_color_1st,27,f,3,4,19,EXR,color,congruent,VERDE,green,3,3,1,0.495993599994108
15,Stroop_EXR_1st_color_1st,27,f,3,4,20,EXR,color,congruent,ROSSO,red,4,4,1,0.420251099974848
15,Stroop_EXR_1st_color_1st,27,f,3,4,21,EXR,color,incongruent,VERDE,blue,1,1,1,0.556937100016512
15,Stroop_EXR_1st_color_1st,27,f,3,4,22,EXR,color,congruent,BLU,blue,1,1,1,0.45097160001751
15,Stroop_EXR_1st_color_1st,27,f,3,4,23,EXR,color,congruent,GIALLO,yellow,2,2,1,0.810359600000083
15,Stroop_EXR_1st_color_1st,27,f,4,1,0,RLX,word,congruent,BLU,blue,1,1,1,0.895305700018071
15,Stroop_EXR_1st_color_1st,27,f,4,1,1,RLX,word,incongruent,VERDE,blue,3,3,1,1.18554799992125
15,Stroop_EXR_1st_color_1st,27,f,4,1,2,RLX,word,congruent,BLU,blue,1,1,1,0.703470299951732
15,Stroop_EXR_1st_color_1st,27,f,4,1,3,RLX,word,incongruent,BLU,green,1,1,1,1.09142229997087
15,Stroop_EXR_1st_color_1st,27,f,4,1,4,RLX,word,congruent,ROSSO,red,4,4,1,0.716533200000413
15,Stroop_EXR_1st_color_1st,27,f,4,1,5,RLX,word,congruent,BLU,blue,1,1,1,0.90334099996835
15,Stroop_EXR_1st_color_1st,27,f,4,1,6,RLX,word,congruent,BLU,blue,1,1,1,0.646239900030196
15,Stroop_EXR_1st_color_1st,27,f,4,1,7,RLX,word,incongruent,VERDE,red,3,3,1,0.983852299978025
15,Stroop_EXR_1st_color_1st,27,f,4,1,8,RLX,word,congruent,VERDE,green,3,3,1,0.760829000035301
15,Stroop_EXR_1st_color_1st,27,f,4,1,9,RLX,word,congruent,ROSSO,red,4,4,1,0.805953599978238
15,Stroop_EXR_1st_color_1st,27,f,4,1,10,RLX,word,congruent,BLU,blue,1,1,1,0.830545299919322
15,Stroop_EXR_1st_color_1st,27,f,4,1,11,RLX,word,incongruent,ROSSO,green,4,4,1,1.48859880003147
15,Stroop_EXR_1st_color_1st,27,f,4,1,12,RLX,word,incongruent,GIALLO,green,2,2,1,0.774860900011845
15,Stroop_EXR_1st_color_1st,27,f,4,1,13,RLX,word,incongruent,ROSSO,blue,4,4,1,1.50682950008195
15,Stroop_EXR_1st_color_1st,27,f,4,1,14,RLX,word,incongruent,VERDE,blue,3,3,1,0.75563389994204
15,Stroop_EXR_1st_color_1st,27,f,4,1,15,RLX,word,incongruent,BLU,yellow,1,1,1,0.659179099951871
15,Stroop_EXR_1st_color_1st,27,f,4,1,16,RLX,word,congruent,ROSSO,red,4,4,1,0.643627700046636
15,Stroop_EXR_1st_color_1st,27,f,4,1,17,RLX,word,congruent,GIALLO,yellow,2,2,1,0.861600100062788
15,Stroop_EXR_1st_color_1st,27,f,4,1,18,RLX,word,incongruent,GIALLO,red,2,2,1,0.743691400042735
15,Stroop_EXR_1st_color_1st,27,f,4,1,19,RLX,word,incongruent,ROSSO,blue,4,4,1,1.08786670002155
15,Stroop_EXR_1st_color_1st,27,f,4,1,20,RLX,word,incongruent,VERDE,yellow,3,3,1,0.884906599996611
15,Stroop_EXR_1st_color_1st,27,f,4,1,21,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.938725700019859
15,Stroop_EXR_1st_color_1st,27,f,4,1,22,RLX,word,congruent,VERDE,green,3,3,1,0.831278200028464
15,Stroop_EXR_1st_color_1st,27,f,4,1,23,RLX,word,congruent,BLU,blue,1,1,1,0.971396500011906
15,Stroop_EXR_1st_color_1st,27,f,4,2,0,RLX,word,congruent,BLU,blue,1,1,1,1.03800990001764
15,Stroop_EXR_1st_color_1st,27,f,4,2,1,RLX,word,congruent,GIALLO,yellow,2,2,1,0.984380600042641
15,Stroop_EXR_1st_color_1st,27,f,4,2,2,RLX,word,incongruent,ROSSO,green,4,4,1,0.831264200038277
15,Stroop_EXR_1st_color_1st,27,f,4,2,3,RLX,word,incongruent,BLU,green,1,1,1,0.95767849998083
15,Stroop_EXR_1st_color_1st,27,f,4,2,4,RLX,word,congruent,ROSSO,red,4,4,1,0.796477099996991
15,Stroop_EXR_1st_color_1st,27,f,4,2,5,RLX,word,incongruent,GIALLO,green,2,2,1,1.06066839990672
15,Stroop_EXR_1st_color_1st,27,f,4,2,6,RLX,word,incongruent,ROSSO,blue,4,4,1,0.820563399931416
15,Stroop_EXR_1st_color_1st,27,f,4,2,7,RLX,word,incongruent,GIALLO,blue,2,2,1,0.765164299984463
15,Stroop_EXR_1st_color_1st,27,f,4,2,8,RLX,word,incongruent,VERDE,red,3,3,1,0.763754000072367
15,Stroop_EXR_1st_color_1st,27,f,4,2,9,RLX,word,incongruent,BLU,red,1,1,1,1.10669579997193
15,Stroop_EXR_1st_color_1st,27,f,4,2,10,RLX,word,incongruent,VERDE,red,3,3,1,0.807784399949014
15,Stroop_EXR_1st_color_1st,27,f,4,2,11,RLX,word,congruent,ROSSO,red,4,4,1,0.917852599988692
15,Stroop_EXR_1st_color_1st,27,f,4,2,12,RLX,word,congruent,BLU,blue,1,1,1,1.02373349992558
15,Stroop_EXR_1st_color_1st,27,f,4,2,13,RLX,word,incongruent,GIALLO,blue,2,2,1,0.833103299955837
15,Stroop_EXR_1st_color_1st,27,f,4,2,14,RLX,word,congruent,BLU,blue,1,1,1,0.820563299930654
15,Stroop_EXR_1st_color_1st,27,f,4,2,15,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.76010829990264
15,Stroop_EXR_1st_color_1st,27,f,4,2,16,RLX,word,congruent,BLU,blue,1,1,1,0.779922399902716
15,Stroop_EXR_1st_color_1st,27,f,4,2,17,RLX,word,congruent,ROSSO,red,4,4,1,0.922712299972773
15,Stroop_EXR_1st_color_1st,27,f,4,2,18,RLX,word,congruent,BLU,blue,1,1,1,0.817184299929067
15,Stroop_EXR_1st_color_1st,27,f,4,2,19,RLX,word,incongruent,BLU,yellow,1,1,1,1.13322060008068
15,Stroop_EXR_1st_color_1st,27,f,4,2,20,RLX,word,incongruent,VERDE,blue,3,3,1,0.871421299991198
15,Stroop_EXR_1st_color_1st,27,f,4,2,21,RLX,word,congruent,BLU,blue,1,1,1,0.769091699970886
15,Stroop_EXR_1st_color_1st,27,f,4,2,22,RLX,word,congruent,ROSSO,red,4,4,1,0.978216900024563
15,Stroop_EXR_1st_color_1st,27,f,4,2,23,RLX,word,congruent,VERDE,green,3,3,1,0.79992979997769
15,Stroop_EXR_1st_color_1st,27,f,4,3,0,RLX,color,incongruent,VERDE,yellow,2,2,1,1.73215509997681
15,Stroop_EXR_1st_color_1st,27,f,4,3,1,RLX,color,congruent,ROSSO,red,4,4,1,0.658599399961531
15,Stroop_EXR_1st_color_1st,27,f,4,3,2,RLX,color,congruent,BLU,blue,1,1,1,0.607645299984142
15,Stroop_EXR_1st_color_1st,27,f,4,3,3,RLX,color,incongruent,BLU,green,3,3,1,0.769926600041799
15,Stroop_EXR_1st_color_1st,27,f,4,3,4,RLX,color,incongruent,ROSSO,blue,1,1,1,0.767452100059018
15,Stroop_EXR_1st_color_1st,27,f,4,3,5,RLX,color,incongruent,GIALLO,green,3,3,1,0.802171500050463
15,Stroop_EXR_1st_color_1st,27,f,4,3,6,RLX,color,congruent,GIALLO,yellow,2,2,1,0.637010599952191
15,Stroop_EXR_1st_color_1st,27,f,4,3,7,RLX,color,incongruent,GIALLO,blue,1,1,1,0.737122899969108
15,Stroop_EXR_1st_color_1st,27,f,4,3,8,RLX,color,congruent,GIALLO,yellow,2,2,1,0.587047499953769
15,Stroop_EXR_1st_color_1st,27,f,4,3,9,RLX,color,incongruent,BLU,red,4,4,1,1.43491319997702
15,Stroop_EXR_1st_color_1st,27,f,4,3,10,RLX,color,congruent,BLU,blue,1,1,1,0.646707599982619
15,Stroop_EXR_1st_color_1st,27,f,4,3,11,RLX,color,congruent,GIALLO,yellow,2,2,1,0.710191800026223
15,Stroop_EXR_1st_color_1st,27,f,4,3,12,RLX,color,congruent,GIALLO,yellow,2,2,1,0.772958799963817
15,Stroop_EXR_1st_color_1st,27,f,4,3,13,RLX,color,congruent,ROSSO,red,4,4,1,0.856402000063099
15,Stroop_EXR_1st_color_1st,27,f,4,3,14,RLX,color,incongruent,GIALLO,blue,1,1,1,0.803337899968028
15,Stroop_EXR_1st_color_1st,27,f,4,3,15,RLX,color,incongruent,ROSSO,blue,1,1,1,1.00555439991876
15,Stroop_EXR_1st_color_1st,27,f,4,3,16,RLX,color,congruent,VERDE,green,3,3,1,0.7451524999924
15,Stroop_EXR_1st_color_1st,27,f,4,3,17,RLX,color,incongruent,GIALLO,green,3,3,1,0.860343100037426
15,Stroop_EXR_1st_color_1st,27,f,4,3,18,RLX,color,congruent,ROSSO,red,4,4,1,0.879152100067586
15,Stroop_EXR_1st_color_1st,27,f,4,3,19,RLX,color,incongruent,VERDE,blue,1,1,1,1.03945460007526
15,Stroop_EXR_1st_color_1st,27,f,4,3,20,RLX,color,congruent,BLU,blue,1,1,1,0.675082500092685
15,Stroop_EXR_1st_color_1st,27,f,4,3,21,RLX,color,congruent,BLU,blue,1,1,1,0.723929999978282
15,Stroop_EXR_1st_color_1st,27,f,4,3,22,RLX,color,incongruent,GIALLO,blue,1,1,1,0.665973199997097
15,Stroop_EXR_1st_color_1st,27,f,4,3,23,RLX,color,incongruent,GIALLO,blue,1,1,1,0.744172299979255
15,Stroop_EXR_1st_color_1st,27,f,4,4,0,RLX,color,incongruent,VERDE,blue,1,1,1,1.26155489997473
15,Stroop_EXR_1st_color_1st,27,f,4,4,1,RLX,color,incongruent,ROSSO,green,3,3,1,0.650767399929464
15,Stroop_EXR_1st_color_1st,27,f,4,4,2,RLX,color,congruent,GIALLO,yellow,2,2,1,0.668082799995318
15,Stroop_EXR_1st_color_1st,27,f,4,4,3,RLX,color,incongruent,GIALLO,green,3,3,1,0.95507699996233
15,Stroop_EXR_1st_color_1st,27,f,4,4,4,RLX,color,congruent,GIALLO,yellow,2,2,1,0.807745199999772
15,Stroop_EXR_1st_color_1st,27,f,4,4,5,RLX,color,incongruent,GIALLO,red,4,4,1,0.824500799993984
15,Stroop_EXR_1st_color_1st,27,f,4,4,6,RLX,color,congruent,BLU,blue,1,1,1,0.696711599943228
15,Stroop_EXR_1st_color_1st,27,f,4,4,7,RLX,color,congruent,BLU,blue,1,1,1,0.670568400062621
15,Stroop_EXR_1st_color_1st,27,f,4,4,8,RLX,color,congruent,GIALLO,yellow,2,2,1,0.796528600039892
15,Stroop_EXR_1st_color_1st,27,f,4,4,9,RLX,color,incongruent,ROSSO,green,3,3,1,0.905634299968369
15,Stroop_EXR_1st_color_1st,27,f,4,4,10,RLX,color,incongruent,VERDE,red,4,4,1,0.704260300030001
15,Stroop_EXR_1st_color_1st,27,f,4,4,11,RLX,color,incongruent,VERDE,red,4,4,1,0.702626400045119
15,Stroop_EXR_1st_color_1st,27,f,4,4,12,RLX,color,congruent,ROSSO,red,4,4,1,0.845496200025082
15,Stroop_EXR_1st_color_1st,27,f,4,4,13,RLX,color,incongruent,ROSSO,green,3,3,1,0.708972699940205
15,Stroop_EXR_1st_color_1st,27,f,4,4,14,RLX,color,congruent,VERDE,green,3,3,1,0.559630500036292
15,Stroop_EXR_1st_color_1st,27,f,4,4,15,RLX,color,congruent,GIALLO,yellow,2,2,1,0.605193700059317
15,Stroop_EXR_1st_color_1st,27,f,4,4,16,RLX,color,incongruent,BLU,yellow,2,2,1,0.668895300012082
15,Stroop_EXR_1st_color_1st,27,f,4,4,17,RLX,color,congruent,ROSSO,red,4,4,1,0.770937099936418
15,Stroop_EXR_1st_color_1st,27,f,4,4,18,RLX,color,incongruent,VERDE,red,4,4,1,0.731766100041568
15,Stroop_EXR_1st_color_1st,27,f,4,4,19,RLX,color,congruent,GIALLO,yellow,2,2,1,0.787326600053348
15,Stroop_EXR_1st_color_1st,27,f,4,4,20,RLX,color,congruent,GIALLO,yellow,2,2,1,0.442966500064358
15,Stroop_EXR_1st_color_1st,27,f,4,4,21,RLX,color,incongruent,VERDE,red,4,4,1,0.72807680000551
15,Stroop_EXR_1st_color_1st,27,f,4,4,22,RLX,color,congruent,VERDE,green,3,3,1,0.7001247999724
15,Stroop_EXR_1st_color_1st,27,f,4,4,23,RLX,color,incongruent,VERDE,blue,1,1,1,0.606112099951133
