participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
1,Stroop_EXR_1st_color_1st,24,f,1,1,21,EXR,color,congruent,VERDE,green,3,3,1,0.430664800107479
1,Stroop_EXR_1st_color_1st,24,f,1,1,22,EXR,color,incongruent,GIALLO,green,3,3,1,0.488122300012037
1,Stroop_EXR_1st_color_1st,24,f,1,1,23,EXR,color,congruent,BLU,blue,1,1,1,0.636872099945322
1,Stroop_EXR_1st_color_1st,24,f,1,2,0,EXR,color,incongruent,VERDE,yellow,2,2,1,0.744452100014314
1,Stroop_EXR_1st_color_1st,24,f,1,2,1,EXR,color,congruent,VERDE,green,3,3,1,0.565442599821836
1,Stroop_EXR_1st_color_1st,24,f,1,2,2,EXR,color,incongruent,BLU,red,4,4,1,0.560753599973395
1,Stroop_EXR_1st_color_1st,24,f,1,2,3,EXR,color,congruent,ROSSO,red,4,4,1,0.39186289999634
1,Stroop_EXR_1st_color_1st,24,f,1,2,4,EXR,color,incongruent,ROSSO,green,3,3,1,0.776823099935427
1,Stroop_EXR_1st_color_1st,24,f,1,2,5,EXR,color,congruent,VERDE,green,3,3,1,0.348684499971569
1,Stroop_EXR_1st_color_1st,24,f,1,2,6,EXR,color,congruent,BLU,blue,1,1,1,0.482341000111774
1,Stroop_EXR_1st_color_1st,24,f,1,2,7,EXR,color,incongruent,VERDE,yellow,2,2,1,0.278914100024849
1,Stroop_EXR_1st_color_1st,24,f,1,2,8,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.504430699860677
1,Stroop_EXR_1st_color_1st,24,f,1,2,9,EXR,color,congruent,ROSSO,red,4,4,1,0.271946300053969
1,Stroop_EXR_1st_color_1st,24,f,1,2,10,EXR,color,congruent,VERDE,green,3,3,1,0.718889800133184
1,Stroop_EXR_1st_color_1st,24,f,1,2,11,EXR,color,incongruent,BLU,yellow,2,2,1,0.612422599922866
1,Stroop_EXR_1st_color_1st,24,f,1,2,12,EXR,color,congruent,GIALLO,yellow,2,2,1,0.492031400091946
1,Stroop_EXR_1st_color_1st,24,f,1,2,13,EXR,color,incongruent,BLU,red,4,4,1,0.445780799956992
1,Stroop_EXR_1st_color_1st,24,f,1,2,14,EXR,color,congruent,GIALLO,yellow,2,2,1,0.658361900132149
1,Stroop_EXR_1st_color_1st,24,f,1,2,15,EXR,color,congruent,VERDE,green,3,3,1,0.443240100052208
1,Stroop_EXR_1st_color_1st,24,f,1,2,16,EXR,color,incongruent,GIALLO,green,3,3,1,0.472285199910402
1,Stroop_EXR_1st_color_1st,24,f,1,2,17,EXR,color,incongruent,ROSSO,green,3,3,1,0.444080200046301
1,Stroop_EXR_1st_color_1st,24,f,1,2,18,EXR,color,incongruent,ROSSO,green,3,3,1,0.360494000138715
1,Stroop_EXR_1st_color_1st,24,f,1,2,19,EXR,color,incongruent,BLU,green,3,3,1,0.37844520015642
1,Stroop_EXR_1st_color_1st,24,f,1,2,20,EXR,color,congruent,ROSSO,red,4,4,1,0.288211199920624
1,Stroop_EXR_1st_color_1st,24,f,1,2,21,EXR,color,congruent,VERDE,green,3,3,1,0.478146300185472
1,Stroop_EXR_1st_color_1st,24,f,1,2,22,EXR,color,incongruent,VERDE,yellow,2,2,1,0.504677300108597
1,Stroop_EXR_1st_color_1st,24,f,1,2,23,EXR,color,congruent,GIALLO,yellow,2,2,1,0.379943999927491
1,Stroop_EXR_1st_color_1st,24,f,1,3,0,EXR,word,congruent,ROSSO,red,4,4,1,0.519768500002101
1,Stroop_EXR_1st_color_1st,24,f,1,3,1,EXR,word,incongruent,GIALLO,red,4,2,0,0.445186499971896
1,Stroop_EXR_1st_color_1st,24,f,1,3,2,EXR,word,incongruent,GIALLO,red,2,2,1,0.82395670004189
1,Stroop_EXR_1st_color_1st,24,f,1,3,3,EXR,word,congruent,GIALLO,yellow,2,2,1,0.50611269986257
1,Stroop_EXR_1st_color_1st,24,f,1,3,4,EXR,word,congruent,GIALLO,yellow,2,2,1,0.417980400146917
1,Stroop_EXR_1st_color_1st,24,f,1,3,5,EXR,word,incongruent,BLU,red,1,1,1,0.875422399956733
1,Stroop_EXR_1st_color_1st,24,f,1,3,6,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.688226100057364
1,Stroop_EXR_1st_color_1st,24,f,1,3,7,EXR,word,congruent,ROSSO,red,4,4,1,0.527590399840847
1,Stroop_EXR_1st_color_1st,24,f,1,3,8,EXR,word,congruent,GIALLO,yellow,2,2,1,0.738572800066322
1,Stroop_EXR_1st_color_1st,24,f,1,3,9,EXR,word,congruent,GIALLO,yellow,2,2,1,0.371070000110194
1,Stroop_EXR_1st_color_1st,24,f,1,3,10,EXR,word,congruent,ROSSO,red,4,4,1,0.605860600015149
1,Stroop_EXR_1st_color_1st,24,f,1,3,11,EXR,word,incongruent,ROSSO,blue,4,4,1,0.476185000035912
1,Stroop_EXR_1st_color_1st,24,f,1,3,12,EXR,word,congruent,GIALLO,yellow,2,2,1,0.505766700021923
1,Stroop_EXR_1st_color_1st,24,f,1,3,13,EXR,word,incongruent,GIALLO,red,2,2,1,0.492785099893808
1,Stroop_EXR_1st_color_1st,24,f,1,3,14,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.571861599804834
1,Stroop_EXR_1st_color_1st,24,f,1,3,15,EXR,word,incongruent,VERDE,blue,3,3,1,0.684828399913386
1,Stroop_EXR_1st_color_1st,24,f,1,3,16,EXR,word,incongruent,ROSSO,blue,4,4,1,0.585270699812099
1,Stroop_EXR_1st_color_1st,24,f,1,3,17,EXR,word,incongruent,BLU,green,1,1,1,0.613766199909151
1,Stroop_EXR_1st_color_1st,24,f,1,3,18,EXR,word,incongruent,GIALLO,blue,2,2,1,0.763890900183469
1,Stroop_EXR_1st_color_1st,24,f,1,3,19,EXR,word,congruent,VERDE,green,3,3,1,0.947743500117213
1,Stroop_EXR_1st_color_1st,24,f,1,3,20,EXR,word,congruent,VERDE,green,3,3,1,0.365117599954829
1,Stroop_EXR_1st_color_1st,24,f,1,3,21,EXR,word,congruent,VERDE,green,3,3,1,0.360732200089842
1,Stroop_EXR_1st_color_1st,24,f,1,3,22,EXR,word,congruent,VERDE,green,3,3,1,0.490485100075603
1,Stroop_EXR_1st_color_1st,24,f,1,3,23,EXR,word,incongruent,GIALLO,red,2,2,1,0.603181199869141
1,Stroop_EXR_1st_color_1st,24,f,1,4,0,EXR,word,congruent,BLU,blue,1,1,1,0.821871999884024
1,Stroop_EXR_1st_color_1st,24,f,1,4,1,EXR,word,congruent,ROSSO,red,4,4,1,0.493146999971941
1,Stroop_EXR_1st_color_1st,24,f,1,4,2,EXR,word,incongruent,ROSSO,blue,4,4,1,0.416970599908382
1,Stroop_EXR_1st_color_1st,24,f,1,4,3,EXR,word,congruent,GIALLO,yellow,2,2,1,0.630224299849942
1,Stroop_EXR_1st_color_1st,24,f,1,4,4,EXR,word,incongruent,VERDE,yellow,3,3,1,0.33513840008527
1,Stroop_EXR_1st_color_1st,24,f,1,4,5,EXR,word,congruent,VERDE,green,3,3,1,0.399040800053626
1,Stroop_EXR_1st_color_1st,24,f,1,4,6,EXR,word,congruent,GIALLO,yellow,2,2,1,0.644933599978685
1,Stroop_EXR_1st_color_1st,24,f,1,4,7,EXR,word,incongruent,GIALLO,blue,2,2,1,0.364696400007233
1,Stroop_EXR_1st_color_1st,24,f,1,4,8,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.462133199907839
1,Stroop_EXR_1st_color_1st,24,f,1,4,9,EXR,word,incongruent,VERDE,red,3,3,1,0.642749099992216
1,Stroop_EXR_1st_color_1st,24,f,1,4,10,EXR,word,congruent,ROSSO,red,4,4,1,0.464679399970919
1,Stroop_EXR_1st_color_1st,24,f,1,4,11,EXR,word,incongruent,VERDE,yellow,3,3,1,0.347150699933991
1,Stroop_EXR_1st_color_1st,24,f,1,4,12,EXR,word,congruent,VERDE,green,3,3,1,0.345703200204298
1,Stroop_EXR_1st_color_1st,24,f,1,4,13,EXR,word,congruent,ROSSO,red,4,4,1,0.319680700078607
1,Stroop_EXR_1st_color_1st,24,f,1,4,14,EXR,word,incongruent,VERDE,red,4,3,0,0.355348999844864
1,Stroop_EXR_1st_color_1st,24,f,1,4,15,EXR,word,incongruent,GIALLO,green,2,2,1,0.73519100015983
1,Stroop_EXR_1st_color_1st,24,f,1,4,16,EXR,word,incongruent,BLU,red,1,1,1,0.618203500052914
1,Stroop_EXR_1st_color_1st,24,f,1,4,17,EXR,word,incongruent,ROSSO,green,4,4,1,0.584387199953198
1,Stroop_EXR_1st_color_1st,24,f,1,4,18,EXR,word,congruent,VERDE,green,3,3,1,0.549926900072023
1,Stroop_EXR_1st_color_1st,24,f,1,4,19,EXR,word,congruent,GIALLO,yellow,2,2,1,0.438260899856687
1,Stroop_EXR_1st_color_1st,24,f,1,4,20,EXR,word,incongruent,GIALLO,blue,2,2,1,0.44672659994103
1,Stroop_EXR_1st_color_1st,24,f,1,4,21,EXR,word,congruent,GIALLO,yellow,2,2,1,0.421027599833906
1,Stroop_EXR_1st_color_1st,24,f,1,4,22,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.446058999979869
1,Stroop_EXR_1st_color_1st,24,f,1,4,23,EXR,word,congruent,GIALLO,yellow,2,2,1,0.421226899838075
1,Stroop_EXR_1st_color_1st,24,f,2,1,0,RLX,color,incongruent,VERDE,blue,1,1,1,1.51764740003273
1,Stroop_EXR_1st_color_1st,24,f,2,1,1,RLX,color,incongruent,GIALLO,blue,1,1,1,0.722843299852684
1,Stroop_EXR_1st_color_1st,24,f,2,1,2,RLX,color,congruent,ROSSO,red,4,4,1,0.407257500104606
1,Stroop_EXR_1st_color_1st,24,f,2,1,3,RLX,color,incongruent,GIALLO,green,3,3,1,0.297632900066674
1,Stroop_EXR_1st_color_1st,24,f,2,1,4,RLX,color,incongruent,GIALLO,red,4,4,1,0.651478999992833
1,Stroop_EXR_1st_color_1st,24,f,2,1,5,RLX,color,congruent,BLU,blue,1,1,1,0.597989600151777
1,Stroop_EXR_1st_color_1st,24,f,2,1,6,RLX,color,congruent,ROSSO,red,4,4,1,0.417363400105387
1,Stroop_EXR_1st_color_1st,24,f,2,1,7,RLX,color,congruent,GIALLO,yellow,2,2,1,0.503653200110421
1,Stroop_EXR_1st_color_1st,24,f,2,1,8,RLX,color,congruent,ROSSO,red,4,4,1,0.394721100106835
1,Stroop_EXR_1st_color_1st,24,f,2,1,9,RLX,color,incongruent,ROSSO,blue,1,1,1,0.422729599988088
1,Stroop_EXR_1st_color_1st,24,f,2,1,10,RLX,color,incongruent,ROSSO,blue,1,1,1,0.399863899918273
1,Stroop_EXR_1st_color_1st,24,f,2,1,11,RLX,color,congruent,ROSSO,red,4,4,1,0.328357200138271
1,Stroop_EXR_1st_color_1st,24,f,2,1,12,RLX,color,incongruent,VERDE,yellow,3,2,0,0.747115800157189
1,Stroop_EXR_1st_color_1st,24,f,2,1,13,RLX,color,congruent,GIALLO,yellow,2,2,1,0.46991840004921
1,Stroop_EXR_1st_color_1st,24,f,2,1,14,RLX,color,incongruent,VERDE,blue,1,1,1,0.774688799865544
1,Stroop_EXR_1st_color_1st,24,f,2,1,15,RLX,color,congruent,GIALLO,yellow,2,2,1,0.864588000113145
1,Stroop_EXR_1st_color_1st,24,f,2,1,16,RLX,color,congruent,VERDE,green,3,3,1,0.446118499850854
1,Stroop_EXR_1st_color_1st,24,f,2,1,17,RLX,color,incongruent,GIALLO,blue,1,1,1,0.760397900128737
1,Stroop_EXR_1st_color_1st,24,f,2,1,18,RLX,color,incongruent,VERDE,blue,1,1,1,0.476389000192285
1,Stroop_EXR_1st_color_1st,24,f,2,1,19,RLX,color,congruent,ROSSO,red,4,4,1,0.474437600001693
1,Stroop_EXR_1st_color_1st,24,f,2,1,20,RLX,color,congruent,ROSSO,red,4,4,1,0.411229100078344
1,Stroop_EXR_1st_color_1st,24,f,2,1,21,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.635644700145349
1,Stroop_EXR_1st_color_1st,24,f,2,1,22,RLX,color,incongruent,BLU,yellow,2,2,1,0.442438099998981
1,Stroop_EXR_1st_color_1st,24,f,2,1,23,RLX,color,congruent,BLU,blue,1,1,1,0.436663599917665
1,Stroop_EXR_1st_color_1st,24,f,2,2,0,RLX,color,incongruent,BLU,green,3,3,1,0.664175600046292
1,Stroop_EXR_1st_color_1st,24,f,2,2,1,RLX,color,congruent,VERDE,green,3,3,1,0.431954199913889
1,Stroop_EXR_1st_color_1st,24,f,2,2,2,RLX,color,congruent,ROSSO,red,4,4,1,0.298271199921146
1,Stroop_EXR_1st_color_1st,24,f,2,2,3,RLX,color,incongruent,GIALLO,green,3,3,1,0.794721400132403
1,Stroop_EXR_1st_color_1st,24,f,2,2,4,RLX,color,congruent,ROSSO,red,4,4,1,0.444454699987546
1,Stroop_EXR_1st_color_1st,24,f,2,2,5,RLX,color,congruent,ROSSO,red,4,4,1,0.591471099993214
1,Stroop_EXR_1st_color_1st,24,f,2,2,6,RLX,color,incongruent,VERDE,red,4,4,1,0.32422859990038
1,Stroop_EXR_1st_color_1st,24,f,2,2,7,RLX,color,incongruent,GIALLO,blue,1,1,1,0.525725999847054
1,Stroop_EXR_1st_color_1st,24,f,2,2,8,RLX,color,incongruent,ROSSO,blue,1,1,1,0.412250299938023
1,Stroop_EXR_1st_color_1st,24,f,2,2,9,RLX,color,congruent,GIALLO,yellow,2,2,1,0.490292799891904
1,Stroop_EXR_1st_color_1st,24,f,2,2,10,RLX,color,congruent,GIALLO,yellow,2,2,1,0.432632599957287
1,Stroop_EXR_1st_color_1st,24,f,2,2,11,RLX,color,congruent,ROSSO,red,4,4,1,0.448809900088236
1,Stroop_EXR_1st_color_1st,24,f,2,2,12,RLX,color,congruent,VERDE,green,4,3,0,0.437286800006405
1,Stroop_EXR_1st_color_1st,24,f,2,2,13,RLX,color,incongruent,BLU,red,4,4,1,0.583800800144672
1,Stroop_EXR_1st_color_1st,24,f,2,2,14,RLX,color,incongruent,VERDE,blue,1,1,1,0.581137900007889
1,Stroop_EXR_1st_color_1st,24,f,2,2,15,RLX,color,incongruent,BLU,yellow,2,2,1,0.680608000140637
1,Stroop_EXR_1st_color_1st,24,f,2,2,16,RLX,color,incongruent,GIALLO,green,3,3,1,0.753855000017211
1,Stroop_EXR_1st_color_1st,24,f,2,2,17,RLX,color,congruent,ROSSO,red,4,4,1,0.52698879991658
1,Stroop_EXR_1st_color_1st,24,f,2,2,18,RLX,color,incongruent,GIALLO,green,3,3,1,0.717338399961591
1,Stroop_EXR_1st_color_1st,24,f,2,2,19,RLX,color,incongruent,VERDE,yellow,2,2,1,0.72817450016737
1,Stroop_EXR_1st_color_1st,24,f,2,2,20,RLX,color,incongruent,GIALLO,red,4,4,1,0.778109499951825
1,Stroop_EXR_1st_color_1st,24,f,2,2,21,RLX,color,congruent,GIALLO,yellow,2,2,1,0.494917100062594
1,Stroop_EXR_1st_color_1st,24,f,2,2,22,RLX,color,congruent,VERDE,green,3,3,1,0.565684799803421
1,Stroop_EXR_1st_color_1st,24,f,2,2,23,RLX,color,congruent,GIALLO,yellow,2,2,1,0.601902300026268
1,Stroop_EXR_1st_color_1st,24,f,2,3,0,RLX,word,incongruent,GIALLO,green,2,2,1,0.450694000115618
1,Stroop_EXR_1st_color_1st,24,f,2,3,1,RLX,word,incongruent,GIALLO,blue,2,2,1,0.394438500050455
1,Stroop_EXR_1st_color_1st,24,f,2,3,2,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.735879300162196
1,Stroop_EXR_1st_color_1st,24,f,2,3,3,RLX,word,congruent,ROSSO,red,4,4,1,0.469680600101128
1,Stroop_EXR_1st_color_1st,24,f,2,3,4,RLX,word,incongruent,BLU,red,1,1,1,0.58858639979735
1,Stroop_EXR_1st_color_1st,24,f,2,3,5,RLX,word,congruent,GIALLO,yellow,2,2,1,0.696310899918899
1,Stroop_EXR_1st_color_1st,24,f,2,3,6,RLX,word,congruent,BLU,blue,1,1,1,0.414248199900612
1,Stroop_EXR_1st_color_1st,24,f,2,3,7,RLX,word,congruent,ROSSO,red,4,4,1,0.517643600003794
1,Stroop_EXR_1st_color_1st,24,f,2,3,8,RLX,word,congruent,ROSSO,red,4,4,1,0.327901900047436
1,Stroop_EXR_1st_color_1st,24,f,2,3,9,RLX,word,congruent,GIALLO,yellow,2,2,1,0.416521399980411
1,Stroop_EXR_1st_color_1st,24,f,2,3,10,RLX,word,incongruent,VERDE,red,3,3,1,0.320245400071144
1,Stroop_EXR_1st_color_1st,24,f,2,3,11,RLX,word,incongruent,VERDE,red,3,3,1,0.374974100152031
1,Stroop_EXR_1st_color_1st,24,f,2,3,12,RLX,word,incongruent,VERDE,blue,3,3,1,0.363805999979377
1,Stroop_EXR_1st_color_1st,24,f,2,3,13,RLX,word,incongruent,VERDE,yellow,3,3,1,0.315709700109437
1,Stroop_EXR_1st_color_1st,24,f,2,3,14,RLX,word,incongruent,GIALLO,red,2,2,1,0.557857899926603
1,Stroop_EXR_1st_color_1st,24,f,2,3,15,RLX,word,congruent,BLU,blue,1,1,1,0.546594700077549
1,Stroop_EXR_1st_color_1st,24,f,2,3,16,RLX,word,congruent,ROSSO,red,4,4,1,0.341807599877939
1,Stroop_EXR_1st_color_1st,24,f,2,3,17,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.48868319997564
1,Stroop_EXR_1st_color_1st,24,f,2,3,18,RLX,word,incongruent,GIALLO,red,2,2,1,0.552531599998474
1,Stroop_EXR_1st_color_1st,24,f,2,3,19,RLX,word,congruent,ROSSO,red,4,4,1,0.46659000008367
1,Stroop_EXR_1st_color_1st,24,f,2,3,20,RLX,word,congruent,ROSSO,red,4,4,1,0.406943799927831
1,Stroop_EXR_1st_color_1st,24,f,2,3,21,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.380352099891752
1,Stroop_EXR_1st_color_1st,24,f,2,3,22,RLX,word,congruent,VERDE,green,3,3,1,0.402315399842337
1,Stroop_EXR_1st_color_1st,24,f,2,3,23,RLX,word,congruent,BLU,blue,2,1,0,0.41366620012559
1,Stroop_EXR_1st_color_1st,24,f,2,4,0,RLX,word,incongruent,ROSSO,blue,4,4,1,0.641535700066015
1,Stroop_EXR_1st_color_1st,24,f,2,4,1,RLX,word,incongruent,VERDE,blue,3,3,1,1.42388680018485
1,Stroop_EXR_1st_color_1st,24,f,2,4,2,RLX,word,congruent,ROSSO,red,4,4,1,0.357097200118005
1,Stroop_EXR_1st_color_1st,24,f,2,4,3,RLX,word,incongruent,GIALLO,red,2,2,1,0.599201600067317
1,Stroop_EXR_1st_color_1st,24,f,2,4,4,RLX,word,congruent,BLU,blue,1,1,1,0.470858699874952
1,Stroop_EXR_1st_color_1st,24,f,2,4,5,RLX,word,congruent,ROSSO,red,4,4,1,0.368488700129092
1,Stroop_EXR_1st_color_1st,24,f,2,4,6,RLX,word,congruent,BLU,blue,1,1,1,0.678416300099343
1,Stroop_EXR_1st_color_1st,24,f,2,4,7,RLX,word,incongruent,BLU,red,1,1,1,0.430727199884132
1,Stroop_EXR_1st_color_1st,24,f,2,4,8,RLX,word,congruent,ROSSO,red,4,4,1,0.360418200027198
1,Stroop_EXR_1st_color_1st,24,f,2,4,9,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.368923099944368
1,Stroop_EXR_1st_color_1st,24,f,2,4,10,RLX,word,incongruent,ROSSO,green,4,4,1,0.362760600168258
1,Stroop_EXR_1st_color_1st,24,f,2,4,11,RLX,word,congruent,BLU,blue,1,1,1,0.68089840002358
1,Stroop_EXR_1st_color_1st,24,f,2,4,12,RLX,word,incongruent,BLU,green,1,1,1,0.417991299880669
1,Stroop_EXR_1st_color_1st,24,f,2,4,13,RLX,word,incongruent,ROSSO,blue,4,4,1,0.39911469980143
1,Stroop_EXR_1st_color_1st,24,f,2,4,14,RLX,word,congruent,GIALLO,yellow,2,2,1,0.690929499920458
1,Stroop_EXR_1st_color_1st,24,f,2,4,15,RLX,word,congruent,GIALLO,yellow,2,2,1,0.292619399959221
1,Stroop_EXR_1st_color_1st,24,f,2,4,16,RLX,word,incongruent,ROSSO,blue,2,4,0,0.423603700008243
1,Stroop_EXR_1st_color_1st,24,f,2,4,17,RLX,word,congruent,BLU,blue,1,1,1,0.655975800007582
1,Stroop_EXR_1st_color_1st,24,f,2,4,18,RLX,word,incongruent,VERDE,blue,3,3,1,0.762958900071681
1,Stroop_EXR_1st_color_1st,24,f,2,4,19,RLX,word,congruent,ROSSO,red,4,4,1,0.366113100200891
1,Stroop_EXR_1st_color_1st,24,f,2,4,20,RLX,word,incongruent,ROSSO,blue,4,4,1,0.311574300052598
1,Stroop_EXR_1st_color_1st,24,f,2,4,21,RLX,word,congruent,GIALLO,yellow,2,2,1,0.84469769988209
1,Stroop_EXR_1st_color_1st,24,f,2,4,22,RLX,word,congruent,VERDE,green,3,3,1,0.321381299989298
1,Stroop_EXR_1st_color_1st,24,f,2,4,23,RLX,word,incongruent,GIALLO,red,2,2,1,0.587824099930003
1,Stroop_EXR_1st_color_1st,24,f,3,1,0,EXR,word,incongruent,BLU,yellow,1,1,1,0.780685300007463
1,Stroop_EXR_1st_color_1st,24,f,3,1,1,EXR,word,congruent,ROSSO,red,4,4,1,0.427907600067556
1,Stroop_EXR_1st_color_1st,24,f,3,1,2,EXR,word,incongruent,VERDE,red,3,3,1,0.522043900098652
1,Stroop_EXR_1st_color_1st,24,f,3,1,3,EXR,word,congruent,BLU,blue,1,1,1,0.413378300145268
1,Stroop_EXR_1st_color_1st,24,f,3,1,4,EXR,word,incongruent,GIALLO,red,2,2,1,0.352449500001967
1,Stroop_EXR_1st_color_1st,24,f,3,1,5,EXR,word,incongruent,ROSSO,green,4,4,1,0.434454699978232
1,Stroop_EXR_1st_color_1st,24,f,3,1,6,EXR,word,incongruent,VERDE,yellow,3,3,1,0.368659200146794
1,Stroop_EXR_1st_color_1st,24,f,3,1,7,EXR,word,congruent,BLU,blue,1,1,1,0.426113999914378
1,Stroop_EXR_1st_color_1st,24,f,3,1,8,EXR,word,incongruent,GIALLO,blue,2,2,1,0.630423000082374
1,Stroop_EXR_1st_color_1st,24,f,3,1,9,EXR,word,congruent,GIALLO,yellow,2,2,1,0.380186399910599
1,Stroop_EXR_1st_color_1st,24,f,3,1,10,EXR,word,congruent,GIALLO,yellow,2,2,1,0.256443400168791
1,Stroop_EXR_1st_color_1st,24,f,3,1,11,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.390470999991521
1,Stroop_EXR_1st_color_1st,24,f,3,1,12,EXR,word,incongruent,VERDE,yellow,3,3,1,0.384045399958268
1,Stroop_EXR_1st_color_1st,24,f,3,1,13,EXR,word,congruent,VERDE,green,4,3,0,0.307399400044233
1,Stroop_EXR_1st_color_1st,24,f,3,1,14,EXR,word,congruent,ROSSO,red,4,4,1,0.41124640009366
1,Stroop_EXR_1st_color_1st,24,f,3,1,15,EXR,word,congruent,ROSSO,red,4,4,1,0.426905900007114
1,Stroop_EXR_1st_color_1st,24,f,3,1,16,EXR,word,incongruent,ROSSO,blue,4,4,1,0.394171099876985
1,Stroop_EXR_1st_color_1st,24,f,3,1,17,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.391513400012627
1,Stroop_EXR_1st_color_1st,24,f,3,1,18,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.388468599878252
1,Stroop_EXR_1st_color_1st,24,f,3,1,19,EXR,word,congruent,ROSSO,red,4,4,1,0.351716900011525
1,Stroop_EXR_1st_color_1st,24,f,3,1,20,EXR,word,congruent,VERDE,green,3,3,1,0.296103599946946
1,Stroop_EXR_1st_color_1st,24,f,3,1,21,EXR,word,congruent,BLU,blue,1,1,1,0.425305899931118
1,Stroop_EXR_1st_color_1st,24,f,3,1,22,EXR,word,congruent,GIALLO,yellow,2,2,1,0.292276500025764
1,Stroop_EXR_1st_color_1st,24,f,3,1,23,EXR,word,incongruent,VERDE,blue,3,3,1,0.373918099794537
1,Stroop_EXR_1st_color_1st,24,f,3,2,0,EXR,word,incongruent,BLU,red,1,1,1,0.688627900090069
1,Stroop_EXR_1st_color_1st,24,f,3,2,1,EXR,word,incongruent,BLU,green,1,1,1,0.337401999859139
1,Stroop_EXR_1st_color_1st,24,f,3,2,2,EXR,word,congruent,BLU,blue,1,1,1,0.381016300059855
1,Stroop_EXR_1st_color_1st,24,f,3,2,3,EXR,word,incongruent,VERDE,yellow,3,3,1,0.497713199816644
1,Stroop_EXR_1st_color_1st,24,f,3,2,4,EXR,word,congruent,GIALLO,yellow,2,2,1,0.329328899970278
1,Stroop_EXR_1st_color_1st,24,f,3,2,5,EXR,word,incongruent,GIALLO,green,2,2,1,0.346636499976739
1,Stroop_EXR_1st_color_1st,24,f,3,2,6,EXR,word,congruent,GIALLO,yellow,2,2,1,0.341726300073788
1,Stroop_EXR_1st_color_1st,24,f,3,2,7,EXR,word,incongruent,ROSSO,blue,4,4,1,0.327019899850711
