participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
2,Stroop_RLX_1st_color_1st,26,f,3,3,20,RLX,color,congruent,GIALLO,yellow,2,2,1,0.504634100012481
2,Stroop_RLX_1st_color_1st,26,f,3,3,21,RLX,color,incongruent,BLU,green,3,3,1,0.980896399822086
2,Stroop_RLX_1st_color_1st,26,f,3,3,22,RLX,color,congruent,VERDE,green,3,3,1,0.496346400119364
2,Stroop_RLX_1st_color_1st,26,f,3,3,23,RLX,color,incongruent,VERDE,red,4,4,1,0.441793200094253
2,Stroop_RLX_1st_color_1st,26,f,3,4,0,RLX,color,congruent,BLU,blue,1,1,1,0.729764200048521
2,Stroop_RLX_1st_color_1st,26,f,3,4,1,RLX,color,incongruent,VERDE,red,4,4,1,0.646775299916044
2,Stroop_RLX_1st_color_1st,26,f,3,4,2,RLX,color,congruent,GIALLO,yellow,2,2,1,0.552569900173694
2,Stroop_RLX_1st_color_1st,26,f,3,4,3,RLX,color,incongruent,BLU,yellow,1,2,0,0.660544899990782
2,Stroop_RLX_1st_color_1st,26,f,3,4,4,RLX,color,congruent,VERDE,green,3,3,1,0.621319900033996
2,Stroop_RLX_1st_color_1st,26,f,3,4,5,RLX,color,congruent,GIALLO,yellow,2,2,1,0.574683499988168
2,Stroop_RLX_1st_color_1st,26,f,3,4,6,RLX,color,incongruent,ROSSO,blue,1,1,1,0.869451900012791
2,Stroop_RLX_1st_color_1st,26,f,3,4,7,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.920770999975502
2,Stroop_RLX_1st_color_1st,26,f,3,4,8,RLX,color,incongruent,GIALLO,green,3,3,1,0.731378100113943
2,Stroop_RLX_1st_color_1st,26,f,3,4,9,RLX,color,congruent,GIALLO,yellow,2,2,1,0.70260989991948
2,Stroop_RLX_1st_color_1st,26,f,3,4,10,RLX,color,congruent,BLU,blue,1,1,1,0.516862299991772
2,Stroop_RLX_1st_color_1st,26,f,3,4,11,RLX,color,incongruent,VERDE,yellow,2,2,1,1.40129770012572
2,Stroop_RLX_1st_color_1st,26,f,3,4,12,RLX,color,incongruent,GIALLO,red,4,4,1,0.634413399966434
2,Stroop_RLX_1st_color_1st,26,f,3,4,13,RLX,color,congruent,BLU,blue,1,1,1,0.49755600001663
2,Stroop_RLX_1st_color_1st,26,f,3,4,14,RLX,color,congruent,BLU,blue,1,1,1,0.425321100046858
2,Stroop_RLX_1st_color_1st,26,f,3,4,15,RLX,color,incongruent,ROSSO,blue,1,1,1,0.719740000087768
2,Stroop_RLX_1st_color_1st,26,f,3,4,16,RLX,color,congruent,GIALLO,yellow,2,2,1,0.64085129997693
2,Stroop_RLX_1st_color_1st,26,f,3,4,17,RLX,color,incongruent,GIALLO,red,4,4,1,0.962949899956584
2,Stroop_RLX_1st_color_1st,26,f,3,4,18,RLX,color,congruent,VERDE,green,3,3,1,0.518413499929011
2,Stroop_RLX_1st_color_1st,26,f,3,4,19,RLX,color,congruent,ROSSO,red,4,4,1,0.5274430999998
2,Stroop_RLX_1st_color_1st,26,f,3,4,20,RLX,color,incongruent,BLU,red,1,4,0,0.967359599890187
2,Stroop_RLX_1st_color_1st,26,f,3,4,21,RLX,color,incongruent,BLU,yellow,2,2,1,1.13201529998332
2,Stroop_RLX_1st_color_1st,26,f,3,4,22,RLX,color,congruent,BLU,blue,1,1,1,0.576674100011587
2,Stroop_RLX_1st_color_1st,26,f,3,4,23,RLX,color,incongruent,ROSSO,green,3,3,1,0.713700100081041
2,Stroop_RLX_1st_color_1st,26,f,4,1,0,EXR,word,congruent,VERDE,green,3,3,1,1.05009499983862
2,Stroop_RLX_1st_color_1st,26,f,4,1,1,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.57002989994362
2,Stroop_RLX_1st_color_1st,26,f,4,1,2,EXR,word,congruent,ROSSO,red,4,4,1,0.389238799922168
2,Stroop_RLX_1st_color_1st,26,f,4,1,3,EXR,word,congruent,VERDE,green,3,3,1,0.512025200063363
2,Stroop_RLX_1st_color_1st,26,f,4,1,4,EXR,word,incongruent,VERDE,yellow,3,3,1,0.808180699823424
2,Stroop_RLX_1st_color_1st,26,f,4,1,5,EXR,word,congruent,ROSSO,red,4,4,1,0.455054100137204
2,Stroop_RLX_1st_color_1st,26,f,4,1,6,EXR,word,congruent,VERDE,green,4,3,0,0.400884100003168
2,Stroop_RLX_1st_color_1st,26,f,4,1,7,EXR,word,congruent,VERDE,green,3,3,1,0.515857899794355
2,Stroop_RLX_1st_color_1st,26,f,4,1,8,EXR,word,congruent,GIALLO,yellow,2,2,1,0.764595499960706
2,Stroop_RLX_1st_color_1st,26,f,4,1,9,EXR,word,incongruent,VERDE,red,3,3,1,0.808449999894947
2,Stroop_RLX_1st_color_1st,26,f,4,1,10,EXR,word,incongruent,GIALLO,red,2,2,1,0.526800399878994
2,Stroop_RLX_1st_color_1st,26,f,4,1,11,EXR,word,incongruent,VERDE,blue,3,3,1,0.556308999890462
2,Stroop_RLX_1st_color_1st,26,f,4,1,12,EXR,word,congruent,BLU,blue,1,1,1,0.40399429993704
2,Stroop_RLX_1st_color_1st,26,f,4,1,13,EXR,word,incongruent,GIALLO,green,2,2,1,0.599220900097862
2,Stroop_RLX_1st_color_1st,26,f,4,1,14,EXR,word,incongruent,VERDE,blue,3,3,1,0.463294999906793
2,Stroop_RLX_1st_color_1st,26,f,4,1,15,EXR,word,incongruent,GIALLO,green,2,2,1,0.521534899948165
2,Stroop_RLX_1st_color_1st,26,f,4,1,16,EXR,word,congruent,GIALLO,yellow,2,2,1,0.44975270004943
2,Stroop_RLX_1st_color_1st,26,f,4,1,17,EXR,word,congruent,BLU,blue,1,1,1,0.537092700134963
2,Stroop_RLX_1st_color_1st,26,f,4,1,18,EXR,word,incongruent,GIALLO,blue,2,2,1,0.610629600007087
2,Stroop_RLX_1st_color_1st,26,f,4,1,19,EXR,word,congruent,BLU,blue,1,1,1,0.483030800009146
2,Stroop_RLX_1st_color_1st,26,f,4,1,20,EXR,word,congruent,BLU,blue,1,1,1,0.660582799930125
2,Stroop_RLX_1st_color_1st,26,f,4,1,21,EXR,word,incongruent,GIALLO,red,2,2,1,0.478776999982074
2,Stroop_RLX_1st_color_1st,26,f,4,1,22,EXR,word,incongruent,BLU,yellow,1,1,1,0.581003500148654
2,Stroop_RLX_1st_color_1st,26,f,4,1,23,EXR,word,incongruent,GIALLO,blue,2,2,1,0.52834860002622
2,Stroop_RLX_1st_color_1st,26,f,4,2,0,EXR,word,congruent,ROSSO,red,4,4,1,1.07134989998303
2,Stroop_RLX_1st_color_1st,26,f,4,2,1,EXR,word,congruent,ROSSO,red,4,4,1,0.416865499923006
2,Stroop_RLX_1st_color_1st,26,f,4,2,2,EXR,word,incongruent,GIALLO,red,2,2,1,0.656089800177142
2,Stroop_RLX_1st_color_1st,26,f,4,2,3,EXR,word,congruent,GIALLO,yellow,2,2,1,0.455524599878117
2,Stroop_RLX_1st_color_1st,26,f,4,2,4,EXR,word,incongruent,VERDE,yellow,3,3,1,0.55552739999257
2,Stroop_RLX_1st_color_1st,26,f,4,2,5,EXR,word,incongruent,GIALLO,green,2,2,1,0.636814800091088
2,Stroop_RLX_1st_color_1st,26,f,4,2,6,EXR,word,congruent,GIALLO,yellow,2,2,1,0.520718100015074
2,Stroop_RLX_1st_color_1st,26,f,4,2,7,EXR,word,incongruent,BLU,yellow,1,1,1,0.36364350002259
2,Stroop_RLX_1st_color_1st,26,f,4,2,8,EXR,word,congruent,VERDE,green,3,3,1,0.467258099932224
2,Stroop_RLX_1st_color_1st,26,f,4,2,9,EXR,word,incongruent,ROSSO,yellow,4,4,1,0.722577800042927
2,Stroop_RLX_1st_color_1st,26,f,4,2,10,EXR,word,incongruent,VERDE,yellow,3,3,1,0.537263199919835
2,Stroop_RLX_1st_color_1st,26,f,4,2,11,EXR,word,incongruent,GIALLO,blue,2,2,1,0.463345800060779
2,Stroop_RLX_1st_color_1st,26,f,4,2,12,EXR,word,congruent,BLU,blue,1,1,1,0.309696799842641
2,Stroop_RLX_1st_color_1st,26,f,4,2,13,EXR,word,incongruent,GIALLO,blue,2,2,1,0.540926699992269
2,Stroop_RLX_1st_color_1st,26,f,4,2,14,EXR,word,congruent,BLU,blue,1,1,1,0.597252500010654
2,Stroop_RLX_1st_color_1st,26,f,4,2,15,EXR,word,congruent,BLU,blue,1,1,1,0.45010619983077
2,Stroop_RLX_1st_color_1st,26,f,4,2,16,EXR,word,congruent,BLU,blue,1,1,1,0.433880000142381
2,Stroop_RLX_1st_color_1st,26,f,4,2,17,EXR,word,incongruent,BLU,green,1,1,1,0.43611739994958
2,Stroop_RLX_1st_color_1st,26,f,4,2,18,EXR,word,congruent,ROSSO,red,4,4,1,0.496205900097266
2,Stroop_RLX_1st_color_1st,26,f,4,2,19,EXR,word,incongruent,BLU,green,1,1,1,0.622247799998149
2,Stroop_RLX_1st_color_1st,26,f,4,2,20,EXR,word,incongruent,GIALLO,blue,2,2,1,0.491204799851403
2,Stroop_RLX_1st_color_1st,26,f,4,2,21,EXR,word,congruent,BLU,blue,1,1,1,0.523985299980268
2,Stroop_RLX_1st_color_1st,26,f,4,2,22,EXR,word,incongruent,GIALLO,blue,2,2,1,0.531832300126553
2,Stroop_RLX_1st_color_1st,26,f,4,2,23,EXR,word,congruent,BLU,blue,1,1,1,0.545657400041819
2,Stroop_RLX_1st_color_1st,26,f,4,3,0,EXR,color,congruent,ROSSO,red,4,4,1,1.05153250019066
2,Stroop_RLX_1st_color_1st,26,f,4,3,1,EXR,color,incongruent,BLU,yellow,2,2,1,0.820233300095424
2,Stroop_RLX_1st_color_1st,26,f,4,3,2,EXR,color,congruent,GIALLO,yellow,2,2,1,0.515643799910322
2,Stroop_RLX_1st_color_1st,26,f,4,3,3,EXR,color,incongruent,BLU,green,3,3,1,0.605035499902442
2,Stroop_RLX_1st_color_1st,26,f,4,3,4,EXR,color,congruent,VERDE,green,3,3,1,0.394469199934974
2,Stroop_RLX_1st_color_1st,26,f,4,3,5,EXR,color,congruent,VERDE,green,3,3,1,0.415981800062582
2,Stroop_RLX_1st_color_1st,26,f,4,3,6,EXR,color,incongruent,ROSSO,blue,1,1,1,0.816413900116459
2,Stroop_RLX_1st_color_1st,26,f,4,3,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.504580300068483
2,Stroop_RLX_1st_color_1st,26,f,4,3,8,EXR,color,incongruent,ROSSO,blue,1,1,1,0.827408800134435
2,Stroop_RLX_1st_color_1st,26,f,4,3,9,EXR,color,incongruent,ROSSO,blue,4,1,0,0.769768700003624
2,Stroop_RLX_1st_color_1st,26,f,4,3,10,EXR,color,incongruent,VERDE,yellow,2,2,1,1.20715959998779
2,Stroop_RLX_1st_color_1st,26,f,4,3,11,EXR,color,congruent,BLU,blue,1,1,1,0.570037900004536
2,Stroop_RLX_1st_color_1st,26,f,4,3,12,EXR,color,incongruent,VERDE,blue,1,1,1,0.960409000050277
2,Stroop_RLX_1st_color_1st,26,f,4,3,13,EXR,color,congruent,ROSSO,red,4,4,1,0.549893300049007
2,Stroop_RLX_1st_color_1st,26,f,4,3,14,EXR,color,incongruent,ROSSO,green,3,3,1,0.748670399887487
2,Stroop_RLX_1st_color_1st,26,f,4,3,15,EXR,color,incongruent,VERDE,red,4,4,1,0.590238699922338
2,Stroop_RLX_1st_color_1st,26,f,4,3,16,EXR,color,congruent,ROSSO,red,4,4,1,0.415721900062636
2,Stroop_RLX_1st_color_1st,26,f,4,3,17,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.577996199950576
2,Stroop_RLX_1st_color_1st,26,f,4,3,18,EXR,color,congruent,GIALLO,yellow,2,2,1,0.813353500096127
2,Stroop_RLX_1st_color_1st,26,f,4,3,19,EXR,color,congruent,ROSSO,red,4,4,1,0.459309099940583
2,Stroop_RLX_1st_color_1st,26,f,4,3,20,EXR,color,incongruent,BLU,yellow,1,2,0,0.605399299878627
2,Stroop_RLX_1st_color_1st,26,f,4,3,21,EXR,color,incongruent,VERDE,blue,1,1,1,0.822496199980378
2,Stroop_RLX_1st_color_1st,26,f,4,3,22,EXR,color,congruent,VERDE,green,3,3,1,0.556455800076947
2,Stroop_RLX_1st_color_1st,26,f,4,3,23,EXR,color,congruent,GIALLO,yellow,2,2,1,0.559498200193048
2,Stroop_RLX_1st_color_1st,26,f,4,4,0,EXR,color,congruent,BLU,blue,1,1,1,0.885158900171518
2,Stroop_RLX_1st_color_1st,26,f,4,4,1,EXR,color,congruent,BLU,blue,1,1,1,0.41043070005253
2,Stroop_RLX_1st_color_1st,26,f,4,4,2,EXR,color,congruent,ROSSO,red,4,4,1,0.52898810012266
2,Stroop_RLX_1st_color_1st,26,f,4,4,3,EXR,color,incongruent,BLU,green,1,3,0,0.583039500052109
2,Stroop_RLX_1st_color_1st,26,f,4,4,4,EXR,color,incongruent,ROSSO,blue,1,1,1,1.65371549990959
2,Stroop_RLX_1st_color_1st,26,f,4,4,5,EXR,color,incongruent,VERDE,blue,1,1,1,0.872017500223592
2,Stroop_RLX_1st_color_1st,26,f,4,4,6,EXR,color,congruent,BLU,blue,1,1,1,0.460215399973094
2,Stroop_RLX_1st_color_1st,26,f,4,4,7,EXR,color,congruent,ROSSO,red,4,4,1,0.484868299914524
2,Stroop_RLX_1st_color_1st,26,f,4,4,8,EXR,color,congruent,VERDE,green,3,3,1,0.658035899978131
2,Stroop_RLX_1st_color_1st,26,f,4,4,9,EXR,color,incongruent,GIALLO,red,4,4,1,1.1518699999433
2,Stroop_RLX_1st_color_1st,26,f,4,4,10,EXR,color,incongruent,VERDE,yellow,2,2,1,0.841488300124183
2,Stroop_RLX_1st_color_1st,26,f,4,4,11,EXR,color,congruent,VERDE,green,3,3,1,0.386151599930599
2,Stroop_RLX_1st_color_1st,26,f,4,4,12,EXR,color,incongruent,VERDE,red,4,4,1,0.530772999860346
2,Stroop_RLX_1st_color_1st,26,f,4,4,13,EXR,color,incongruent,BLU,red,4,4,1,0.733721200143918
2,Stroop_RLX_1st_color_1st,26,f,4,4,14,EXR,color,incongruent,VERDE,yellow,2,2,1,1.25159260001965
2,Stroop_RLX_1st_color_1st,26,f,4,4,15,EXR,color,incongruent,VERDE,blue,1,1,1,1.39075080002658
2,Stroop_RLX_1st_color_1st,26,f,4,4,16,EXR,color,congruent,GIALLO,yellow,2,2,1,0.617005500011146
2,Stroop_RLX_1st_color_1st,26,f,4,4,17,EXR,color,incongruent,VERDE,blue,1,1,1,0.781187399988994
2,Stroop_RLX_1st_color_1st,26,f,4,4,18,EXR,color,congruent,BLU,blue,1,1,1,0.451874000020325
2,Stroop_RLX_1st_color_1st,26,f,4,4,19,EXR,color,incongruent,GIALLO,red,4,4,1,0.600287700071931
2,Stroop_RLX_1st_color_1st,26,f,4,4,20,EXR,color,congruent,ROSSO,red,4,4,1,0.504197699949145
2,Stroop_RLX_1st_color_1st,26,f,4,4,21,EXR,color,congruent,BLU,blue,1,1,1,0.516719399951398
2,Stroop_RLX_1st_color_1st,26,f,4,4,22,EXR,color,congruent,ROSSO,red,4,4,1,0.494357499992475
2,Stroop_RLX_1st_color_1st,26,f,4,4,23,EXR,color,incongruent,ROSSO,blue,1,1,1,0.654862600145862
