participant,expName,age,gender,run,block,trialLoop_thisRepN,effort,task,congruency,word,color,pressed_key,correct_key,keyWord_corr,keyWord_rt
895419,Stroop_EXR_1st_word_1st,30,f,1,1,17,EXR,word,congruent,BLU,blue,1,1,1,0.393028300022706
895419,Stroop_EXR_1st_word_1st,30,f,1,1,18,EXR,word,incongruent,BLU,red,1,1,1,0.389961900014896
895419,Stroop_EXR_1st_word_1st,30,f,1,1,19,EXR,word,congruent,VERDE,green,3,3,1,0.440249499981292
895419,Stroop_EXR_1st_word_1st,30,f,1,1,20,EXR,word,incongruent,ROSSO,blue,4,4,1,0.454918300034478
895419,Stroop_EXR_1st_word_1st,30,f,1,1,21,EXR,word,congruent,VERDE,green,3,3,1,0.579375900037121
895419,Stroop_EXR_1st_word_1st,30,f,1,1,22,EXR,word,incongruent,ROSSO,blue,4,4,1,0.529602300026454
895419,Stroop_EXR_1st_word_1st,30,f,1,1,23,EXR,word,incongruent,GIALLO,blue,2,2,1,0.862834599975031
895419,Stroop_EXR_1st_word_1st,30,f,1,2,0,EXR,word,congruent,GIALLO,yellow,2,2,1,0.863678599998821
895419,Stroop_EXR_1st_word_1st,30,f,1,2,1,EXR,word,incongruent,GIALLO,green,2,2,1,0.48374330002116
895419,Stroop_EXR_1st_word_1st,30,f,1,2,2,EXR,word,congruent,BLU,blue,1,1,1,0.47613409999758
895419,Stroop_EXR_1st_word_1st,30,f,1,2,3,EXR,word,incongruent,VERDE,blue,3,3,1,0.48352629999863
895419,Stroop_EXR_1st_word_1st,30,f,1,2,4,EXR,word,congruent,GIALLO,yellow,2,2,1,0.389811199973337
895419,Stroop_EXR_1st_word_1st,30,f,1,2,5,EXR,word,congruent,ROSSO,red,3,4,0,0.421308599994518
895419,Stroop_EXR_1st_word_1st,30,f,1,2,6,EXR,word,incongruent,VERDE,blue,3,3,1,0.742619500029832
895419,Stroop_EXR_1st_word_1st,30,f,1,2,7,EXR,word,incongruent,ROSSO,blue,4,4,1,0.566650099994149
895419,Stroop_EXR_1st_word_1st,30,f,1,2,8,EXR,word,incongruent,GIALLO,red,2,2,1,0.748966699989978
895419,Stroop_EXR_1st_word_1st,30,f,1,2,9,EXR,word,congruent,VERDE,green,3,3,1,0.630460300017148
895419,Stroop_EXR_1st_word_1st,30,f,1,2,10,EXR,word,incongruent,VERDE,yellow,3,3,1,0.835062300029676
895419,Stroop_EXR_1st_word_1st,30,f,1,2,11,EXR,word,congruent,GIALLO,yellow,2,2,1,0.498843999987002
895419,Stroop_EXR_1st_word_1st,30,f,1,2,12,EXR,word,congruent,VERDE,green,3,3,1,0.447908100031782
895419,Stroop_EXR_1st_word_1st,30,f,1,2,13,EXR,word,incongruent,GIALLO,blue,2,2,1,0.514778100012336
895419,Stroop_EXR_1st_word_1st,30,f,1,2,14,EXR,word,incongruent,GIALLO,red,3,2,0,0.476221100019757
895419,Stroop_EXR_1st_word_1st,30,f,1,2,15,EXR,word,congruent,VERDE,green,3,3,1,0.538219900045078
895419,Stroop_EXR_1st_word_1st,30,f,1,2,16,EXR,word,congruent,VERDE,green,3,3,1,0.403727199998684
895419,Stroop_EXR_1st_word_1st,30,f,1,2,17,EXR,word,incongruent,BLU,yellow,1,1,1,0.810333200031891
895419,Stroop_EXR_1st_word_1st,30,f,1,2,18,EXR,word,congruent,ROSSO,red,4,4,1,0.601450200018007
895419,Stroop_EXR_1st_word_1st,30,f,1,2,19,EXR,word,congruent,ROSSO,red,4,4,1,0.88467539998237
895419,Stroop_EXR_1st_word_1st,30,f,1,2,20,EXR,word,congruent,VERDE,green,3,3,1,0.430906000023242
895419,Stroop_EXR_1st_word_1st,30,f,1,2,21,EXR,word,incongruent,ROSSO,green,4,4,1,0.467043199983891
895419,Stroop_EXR_1st_word_1st,30,f,1,2,22,EXR,word,incongruent,VERDE,red,4,3,0,0.401724900002591
895419,Stroop_EXR_1st_word_1st,30,f,1,2,23,EXR,word,incongruent,VERDE,red,3,3,1,0.527922999986913
895419,Stroop_EXR_1st_word_1st,30,f,1,3,0,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.627782700001262
895419,Stroop_EXR_1st_word_1st,30,f,1,3,1,EXR,color,congruent,VERDE,green,3,3,1,0.440407500020228
895419,Stroop_EXR_1st_word_1st,30,f,1,3,2,EXR,color,congruent,GIALLO,yellow,2,2,1,0.747100799984764
895419,Stroop_EXR_1st_word_1st,30,f,1,3,3,EXR,color,incongruent,BLU,red,4,4,1,0.750215300009586
895419,Stroop_EXR_1st_word_1st,30,f,1,3,4,EXR,color,congruent,VERDE,green,3,3,1,0.470980099984445
895419,Stroop_EXR_1st_word_1st,30,f,1,3,5,EXR,color,congruent,VERDE,green,3,3,1,0.363599699980114
895419,Stroop_EXR_1st_word_1st,30,f,1,3,6,EXR,color,congruent,GIALLO,yellow,2,2,1,0.634432099992409
895419,Stroop_EXR_1st_word_1st,30,f,1,3,7,EXR,color,congruent,BLU,blue,1,1,1,0.331963300006464
895419,Stroop_EXR_1st_word_1st,30,f,1,3,8,EXR,color,incongruent,GIALLO,blue,1,1,1,0.94653830002062
895419,Stroop_EXR_1st_word_1st,30,f,1,3,9,EXR,color,incongruent,GIALLO,green,3,3,1,0.495819800009485
895419,Stroop_EXR_1st_word_1st,30,f,1,3,10,EXR,color,incongruent,GIALLO,red,4,4,1,0.458667400002014
895419,Stroop_EXR_1st_word_1st,30,f,1,3,11,EXR,color,incongruent,ROSSO,blue,2,1,0,0.70536079996964
895419,Stroop_EXR_1st_word_1st,30,f,1,3,12,EXR,color,incongruent,VERDE,red,4,4,1,0.474934600002598
895419,Stroop_EXR_1st_word_1st,30,f,1,3,13,EXR,color,incongruent,ROSSO,blue,1,1,1,0.40108009998221
895419,Stroop_EXR_1st_word_1st,30,f,1,3,14,EXR,color,congruent,ROSSO,red,4,4,1,0.423289700003807
895419,Stroop_EXR_1st_word_1st,30,f,1,3,15,EXR,color,incongruent,GIALLO,blue,1,1,1,1.01867810002295
895419,Stroop_EXR_1st_word_1st,30,f,1,3,16,EXR,color,congruent,BLU,blue,1,1,1,0.462383400008548
895419,Stroop_EXR_1st_word_1st,30,f,1,3,17,EXR,color,congruent,BLU,blue,1,1,1,0.350135600019712
895419,Stroop_EXR_1st_word_1st,30,f,1,3,18,EXR,color,incongruent,GIALLO,green,3,3,1,0.516102799971122
895419,Stroop_EXR_1st_word_1st,30,f,1,3,19,EXR,color,congruent,ROSSO,red,4,4,1,0.536373099952471
895419,Stroop_EXR_1st_word_1st,30,f,1,3,20,EXR,color,incongruent,BLU,green,1,3,0,0.698300699994434
895419,Stroop_EXR_1st_word_1st,30,f,1,3,21,EXR,color,congruent,BLU,blue,1,1,1,0.57307209999999
895419,Stroop_EXR_1st_word_1st,30,f,1,3,22,EXR,color,congruent,GIALLO,yellow,2,2,1,0.737221499963198
895419,Stroop_EXR_1st_word_1st,30,f,1,3,23,EXR,color,incongruent,GIALLO,blue,1,1,1,0.604938499978743
895419,Stroop_EXR_1st_word_1st,30,f,1,4,0,EXR,color,congruent,VERDE,green,3,3,1,0.672480000008363
895419,Stroop_EXR_1st_word_1st,30,f,1,4,1,EXR,color,congruent,VERDE,green,3,3,1,0.404130599985365
895419,Stroop_EXR_1st_word_1st,30,f,1,4,2,EXR,color,congruent,ROSSO,red,4,4,1,0.431638900015969
895419,Stroop_EXR_1st_word_1st,30,f,1,4,3,EXR,color,incongruent,BLU,red,4,4,1,0.32909529999597
895419,Stroop_EXR_1st_word_1st,30,f,1,4,4,EXR,color,incongruent,ROSSO,blue,1,1,1,0.370131900010165
895419,Stroop_EXR_1st_word_1st,30,f,1,4,5,EXR,color,incongruent,BLU,green,3,3,1,0.514050400000997
895419,Stroop_EXR_1st_word_1st,30,f,1,4,6,EXR,color,congruent,ROSSO,red,4,4,1,0.370527099992614
895419,Stroop_EXR_1st_word_1st,30,f,1,4,7,EXR,color,congruent,BLU,blue,1,1,1,0.460909900022671
895419,Stroop_EXR_1st_word_1st,30,f,1,4,8,EXR,color,congruent,GIALLO,yellow,2,2,1,0.646847099997103
895419,Stroop_EXR_1st_word_1st,30,f,1,4,9,EXR,color,incongruent,GIALLO,green,3,3,1,0.318807799951173
895419,Stroop_EXR_1st_word_1st,30,f,1,4,10,EXR,color,congruent,ROSSO,red,4,4,1,0.275480400014203
895419,Stroop_EXR_1st_word_1st,30,f,1,4,11,EXR,color,incongruent,VERDE,red,4,4,1,0.390719800023362
895419,Stroop_EXR_1st_word_1st,30,f,1,4,12,EXR,color,incongruent,VERDE,blue,1,1,1,0.630736899969634
895419,Stroop_EXR_1st_word_1st,30,f,1,4,13,EXR,color,congruent,ROSSO,red,4,4,1,0.355617000022903
895419,Stroop_EXR_1st_word_1st,30,f,1,4,14,EXR,color,congruent,ROSSO,red,4,4,1,0.327002900012303
895419,Stroop_EXR_1st_word_1st,30,f,1,4,15,EXR,color,congruent,BLU,blue,1,1,1,0.460484899987932
895419,Stroop_EXR_1st_word_1st,30,f,1,4,16,EXR,color,incongruent,BLU,green,3,3,1,0.343906299967784
895419,Stroop_EXR_1st_word_1st,30,f,1,4,17,EXR,color,incongruent,VERDE,yellow,2,2,1,0.319000400020741
895419,Stroop_EXR_1st_word_1st,30,f,1,4,18,EXR,color,incongruent,ROSSO,green,3,3,1,0.832973799959291
895419,Stroop_EXR_1st_word_1st,30,f,1,4,19,EXR,color,incongruent,VERDE,yellow,2,2,1,0.586976299993694
895419,Stroop_EXR_1st_word_1st,30,f,1,4,20,EXR,color,congruent,VERDE,green,3,3,1,0.56882519996725
895419,Stroop_EXR_1st_word_1st,30,f,1,4,21,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.448119300010148
895419,Stroop_EXR_1st_word_1st,30,f,1,4,22,EXR,color,congruent,ROSSO,red,4,4,1,0.293607000028715
895419,Stroop_EXR_1st_word_1st,30,f,1,4,23,EXR,color,incongruent,GIALLO,blue,1,1,1,0.378729099989869
5,Stroop_EXR_1st_word_1st,30,f,2,1,0,RLX,word,incongruent,BLU,red,1,1,1,0.57393300003605
5,Stroop_EXR_1st_word_1st,30,f,2,1,1,RLX,word,incongruent,VERDE,blue,3,3,1,0.551829299947713
5,Stroop_EXR_1st_word_1st,30,f,2,1,2,RLX,word,congruent,GIALLO,yellow,1,2,0,0.461998499988113
5,Stroop_EXR_1st_word_1st,30,f,2,1,3,RLX,word,congruent,BLU,blue,1,1,1,0.472260699956678
5,Stroop_EXR_1st_word_1st,30,f,2,1,4,RLX,word,congruent,VERDE,green,3,3,1,0.511394799978007
5,Stroop_EXR_1st_word_1st,30,f,2,1,5,RLX,word,incongruent,GIALLO,blue,2,2,1,0.449587800016161
5,Stroop_EXR_1st_word_1st,30,f,2,1,6,RLX,word,congruent,BLU,blue,1,1,1,0.626905100012664
5,Stroop_EXR_1st_word_1st,30,f,2,1,7,RLX,word,congruent,ROSSO,red,4,4,1,0.596195099991746
5,Stroop_EXR_1st_word_1st,30,f,2,1,8,RLX,word,congruent,VERDE,green,3,3,1,0.499544299964327
5,Stroop_EXR_1st_word_1st,30,f,2,1,9,RLX,word,congruent,VERDE,green,3,3,1,0.432600400003139
5,Stroop_EXR_1st_word_1st,30,f,2,1,10,RLX,word,congruent,VERDE,green,3,3,1,0.398460099997465
5,Stroop_EXR_1st_word_1st,30,f,2,1,11,RLX,word,congruent,VERDE,green,3,3,1,0.346757800027262
5,Stroop_EXR_1st_word_1st,30,f,2,1,12,RLX,word,incongruent,BLU,yellow,2,1,0,0.374481700011529
5,Stroop_EXR_1st_word_1st,30,f,2,1,13,RLX,word,incongruent,BLU,green,1,1,1,1.14656530000502
5,Stroop_EXR_1st_word_1st,30,f,2,1,14,RLX,word,congruent,ROSSO,red,4,4,1,0.49898650002433
5,Stroop_EXR_1st_word_1st,30,f,2,1,15,RLX,word,incongruent,ROSSO,yellow,4,4,1,1.36766660003923
5,Stroop_EXR_1st_word_1st,30,f,2,1,16,RLX,word,congruent,GIALLO,yellow,2,2,1,0.689555400051177
5,Stroop_EXR_1st_word_1st,30,f,2,1,17,RLX,word,incongruent,VERDE,yellow,3,3,1,0.439733500010334
5,Stroop_EXR_1st_word_1st,30,f,2,1,18,RLX,word,incongruent,GIALLO,blue,2,2,1,1.4620847000042
5,Stroop_EXR_1st_word_1st,30,f,2,1,19,RLX,word,incongruent,VERDE,blue,3,3,1,0.59552440000698
5,Stroop_EXR_1st_word_1st,30,f,2,1,20,RLX,word,incongruent,GIALLO,blue,2,2,1,0.505790400027763
5,Stroop_EXR_1st_word_1st,30,f,2,1,21,RLX,word,incongruent,VERDE,yellow,3,3,1,0.925818400050048
5,Stroop_EXR_1st_word_1st,30,f,2,1,22,RLX,word,congruent,VERDE,green,3,3,1,0.550038399989717
5,Stroop_EXR_1st_word_1st,30,f,2,1,23,RLX,word,incongruent,VERDE,blue,3,3,1,0.546508600004017
5,Stroop_EXR_1st_word_1st,30,f,2,2,0,RLX,word,congruent,BLU,blue,1,1,1,0.558520700025838
5,Stroop_EXR_1st_word_1st,30,f,2,2,1,RLX,word,congruent,ROSSO,red,4,4,1,0.553936499985866
5,Stroop_EXR_1st_word_1st,30,f,2,2,2,RLX,word,congruent,BLU,blue,1,1,1,0.662261000019498
5,Stroop_EXR_1st_word_1st,30,f,2,2,3,RLX,word,congruent,VERDE,green,3,3,1,0.408454400021583
5,Stroop_EXR_1st_word_1st,30,f,2,2,4,RLX,word,incongruent,VERDE,blue,3,3,1,0.533857300004456
5,Stroop_EXR_1st_word_1st,30,f,2,2,5,RLX,word,congruent,ROSSO,red,4,4,1,0.445814899983816
5,Stroop_EXR_1st_word_1st,30,f,2,2,6,RLX,word,incongruent,ROSSO,blue,4,4,1,0.601531499996781
5,Stroop_EXR_1st_word_1st,30,f,2,2,7,RLX,word,incongruent,GIALLO,green,2,2,1,0.894880799984094
5,Stroop_EXR_1st_word_1st,30,f,2,2,8,RLX,word,congruent,ROSSO,red,4,4,1,0.473908400046639
5,Stroop_EXR_1st_word_1st,30,f,2,2,9,RLX,word,congruent,VERDE,green,3,3,1,0.397288699983619
5,Stroop_EXR_1st_word_1st,30,f,2,2,10,RLX,word,congruent,VERDE,green,3,3,1,0.704045599966776
5,Stroop_EXR_1st_word_1st,30,f,2,2,11,RLX,word,congruent,VERDE,green,3,3,1,0.348029499989934
5,Stroop_EXR_1st_word_1st,30,f,2,2,12,RLX,word,incongruent,BLU,red,1,1,1,0.567354600003455
5,Stroop_EXR_1st_word_1st,30,f,2,2,13,RLX,word,congruent,GIALLO,yellow,2,2,1,0.385343800007831
5,Stroop_EXR_1st_word_1st,30,f,2,2,14,RLX,word,congruent,GIALLO,yellow,2,2,1,0.503278599993791
5,Stroop_EXR_1st_word_1st,30,f,2,2,15,RLX,word,incongruent,VERDE,blue,3,3,1,0.366518299968448
5,Stroop_EXR_1st_word_1st,30,f,2,2,16,RLX,word,incongruent,BLU,green,1,1,1,0.822121499979403
5,Stroop_EXR_1st_word_1st,30,f,2,2,17,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.730368300050031
5,Stroop_EXR_1st_word_1st,30,f,2,2,18,RLX,word,incongruent,GIALLO,blue,2,2,1,0.76824259996647
5,Stroop_EXR_1st_word_1st,30,f,2,2,19,RLX,word,incongruent,ROSSO,yellow,4,4,1,0.660833599977195
5,Stroop_EXR_1st_word_1st,30,f,2,2,20,RLX,word,incongruent,BLU,red,1,1,1,0.592632600048091
5,Stroop_EXR_1st_word_1st,30,f,2,2,21,RLX,word,congruent,VERDE,green,3,3,1,0.537921700044535
5,Stroop_EXR_1st_word_1st,30,f,2,2,22,RLX,word,incongruent,VERDE,red,4,3,0,0.49182989995461
5,Stroop_EXR_1st_word_1st,30,f,2,2,23,RLX,word,incongruent,VERDE,blue,3,3,1,0.851559499977157
5,Stroop_EXR_1st_word_1st,30,f,2,3,0,RLX,color,congruent,BLU,blue,1,1,1,0.567631299956702
5,Stroop_EXR_1st_word_1st,30,f,2,3,1,RLX,color,incongruent,VERDE,blue,3,1,0,0.588922100025229
5,Stroop_EXR_1st_word_1st,30,f,2,3,2,RLX,color,congruent,BLU,blue,1,1,1,0.557011299999431
5,Stroop_EXR_1st_word_1st,30,f,2,3,3,RLX,color,congruent,GIALLO,yellow,2,2,1,0.564800699998159
5,Stroop_EXR_1st_word_1st,30,f,2,3,4,RLX,color,incongruent,VERDE,yellow,2,2,1,0.807691499998327
5,Stroop_EXR_1st_word_1st,30,f,2,3,5,RLX,color,incongruent,ROSSO,green,3,3,1,0.780141299997922
5,Stroop_EXR_1st_word_1st,30,f,2,3,6,RLX,color,incongruent,ROSSO,blue,2,1,0,0.774007400032133
5,Stroop_EXR_1st_word_1st,30,f,2,3,7,RLX,color,incongruent,VERDE,blue,1,1,1,0.925438200007193
5,Stroop_EXR_1st_word_1st,30,f,2,3,8,RLX,color,congruent,ROSSO,red,4,4,1,0.523575800005347
5,Stroop_EXR_1st_word_1st,30,f,2,3,9,RLX,color,incongruent,BLU,red,4,4,1,0.653163200011477
5,Stroop_EXR_1st_word_1st,30,f,2,3,10,RLX,color,congruent,ROSSO,red,4,4,1,0.372458699974231
5,Stroop_EXR_1st_word_1st,30,f,2,3,11,RLX,color,congruent,ROSSO,red,4,4,1,0.344230899994727
5,Stroop_EXR_1st_word_1st,30,f,2,3,12,RLX,color,incongruent,BLU,yellow,2,2,1,1.06367040000623
5,Stroop_EXR_1st_word_1st,30,f,2,3,13,RLX,color,incongruent,VERDE,red,4,4,1,0.467059599992353
5,Stroop_EXR_1st_word_1st,30,f,2,3,14,RLX,color,incongruent,VERDE,red,4,4,1,0.716170300031081
5,Stroop_EXR_1st_word_1st,30,f,2,3,15,RLX,color,incongruent,GIALLO,green,3,3,1,0.742961600015406
5,Stroop_EXR_1st_word_1st,30,f,2,3,16,RLX,color,congruent,ROSSO,red,4,4,1,0.484621200012043
5,Stroop_EXR_1st_word_1st,30,f,2,3,17,RLX,color,congruent,GIALLO,yellow,2,2,1,0.975954900030047
5,Stroop_EXR_1st_word_1st,30,f,2,3,18,RLX,color,congruent,BLU,blue,1,1,1,0.758190599968657
5,Stroop_EXR_1st_word_1st,30,f,2,3,19,RLX,color,congruent,BLU,blue,1,1,1,0.405727300036233
5,Stroop_EXR_1st_word_1st,30,f,2,3,20,RLX,color,incongruent,VERDE,yellow,2,2,1,0.980470000009518
5,Stroop_EXR_1st_word_1st,30,f,2,3,21,RLX,color,congruent,GIALLO,yellow,2,2,1,0.469687600038014
5,Stroop_EXR_1st_word_1st,30,f,2,3,22,RLX,color,incongruent,VERDE,red,4,4,1,0.528827300004195
5,Stroop_EXR_1st_word_1st,30,f,2,3,23,RLX,color,congruent,GIALLO,yellow,2,2,1,0.565817399998195
5,Stroop_EXR_1st_word_1st,30,f,2,4,0,RLX,color,congruent,ROSSO,red,4,4,1,0.492507599992678
5,Stroop_EXR_1st_word_1st,30,f,2,4,1,RLX,color,incongruent,ROSSO,green,3,3,1,0.727741400012746
5,Stroop_EXR_1st_word_1st,30,f,2,4,2,RLX,color,incongruent,BLU,green,3,3,1,0.489851100021042
5,Stroop_EXR_1st_word_1st,30,f,2,4,3,RLX,color,congruent,GIALLO,yellow,2,2,1,0.460984200006351
5,Stroop_EXR_1st_word_1st,30,f,2,4,4,RLX,color,congruent,BLU,blue,1,1,1,0.773920400009956
5,Stroop_EXR_1st_word_1st,30,f,2,4,5,RLX,color,congruent,VERDE,green,4,3,0,0.434063100023195
5,Stroop_EXR_1st_word_1st,30,f,2,4,6,RLX,color,incongruent,GIALLO,blue,1,1,1,1.00005679996684
5,Stroop_EXR_1st_word_1st,30,f,2,4,7,RLX,color,congruent,ROSSO,red,4,4,1,0.460654800001066
5,Stroop_EXR_1st_word_1st,30,f,2,4,8,RLX,color,congruent,VERDE,green,3,3,1,0.497038099972997
5,Stroop_EXR_1st_word_1st,30,f,2,4,9,RLX,color,congruent,ROSSO,red,4,4,1,0.425442700041458
5,Stroop_EXR_1st_word_1st,30,f,2,4,10,RLX,color,incongruent,GIALLO,red,4,4,1,1.22134659998119
5,Stroop_EXR_1st_word_1st,30,f,2,4,11,RLX,color,incongruent,ROSSO,yellow,2,2,1,0.485235200030729
5,Stroop_EXR_1st_word_1st,30,f,2,4,12,RLX,color,incongruent,BLU,green,3,3,1,0.641482800012454
5,Stroop_EXR_1st_word_1st,30,f,2,4,13,RLX,color,congruent,ROSSO,red,4,4,1,0.446027199970558
5,Stroop_EXR_1st_word_1st,30,f,2,4,14,RLX,color,incongruent,BLU,red,4,4,1,0.313686900015455
5,Stroop_EXR_1st_word_1st,30,f,2,4,15,RLX,color,congruent,ROSSO,red,4,4,1,0.294890600023791
5,Stroop_EXR_1st_word_1st,30,f,2,4,16,RLX,color,incongruent,VERDE,blue,1,1,1,0.637940299988259
5,Stroop_EXR_1st_word_1st,30,f,2,4,17,RLX,color,incongruent,GIALLO,red,4,4,1,0.370795199996792
5,Stroop_EXR_1st_word_1st,30,f,2,4,18,RLX,color,congruent,GIALLO,yellow,3,2,0,0.432659500045702
5,Stroop_EXR_1st_word_1st,30,f,2,4,19,RLX,color,incongruent,BLU,red,4,4,1,0.416596599970944
5,Stroop_EXR_1st_word_1st,30,f,2,4,20,RLX,color,incongruent,GIALLO,blue,1,1,1,0.814741000009235
5,Stroop_EXR_1st_word_1st,30,f,2,4,21,RLX,color,congruent,VERDE,green,3,3,1,0.47667459998047
5,Stroop_EXR_1st_word_1st,30,f,2,4,22,RLX,color,incongruent,VERDE,blue,1,1,1,0.560553400020581
5,Stroop_EXR_1st_word_1st,30,f,2,4,23,RLX,color,congruent,VERDE,green,4,3,0,0.384688500023913
5,Stroop_EXR_1st_word_1st,30,f,3,1,0,EXR,color,incongruent,BLU,green,3,3,1,0.613321400014684
5,Stroop_EXR_1st_word_1st,30,f,3,1,1,EXR,color,incongruent,ROSSO,yellow,2,2,1,0.412734899960924
5,Stroop_EXR_1st_word_1st,30,f,3,1,2,EXR,color,incongruent,BLU,yellow,2,2,1,0.469671999977436
5,Stroop_EXR_1st_word_1st,30,f,3,1,3,EXR,color,incongruent,ROSSO,green,3,3,1,0.439626400009729
5,Stroop_EXR_1st_word_1st,30,f,3,1,4,EXR,color,incongruent,ROSSO,blue,1,1,1,0.44237050000811
5,Stroop_EXR_1st_word_1st,30,f,3,1,5,EXR,color,congruent,BLU,blue,2,1,0,0.355608100013342
5,Stroop_EXR_1st_word_1st,30,f,3,1,6,EXR,color,incongruent,GIALLO,green,3,3,1,0.62922050000634
5,Stroop_EXR_1st_word_1st,30,f,3,1,7,EXR,color,congruent,GIALLO,yellow,2,2,1,0.431761999963783
5,Stroop_EXR_1st_word_1st,30,f,3,1,8,EXR,color,incongruent,GIALLO,green,3,3,1,0.574127100000624
5,Stroop_EXR_1st_word_1st,30,f,3,1,9,EXR,color,incongruent,ROSSO,green,3,3,1,0.392181699979119
5,Stroop_EXR_1st_word_1st,30,f,3,1,10,EXR,color,incongruent,VERDE,yellow,2,2,1,0.435366999998223
5,Stroop_EXR_1st_word_1st,30,f,3,1,11,EXR,color,congruent,VERDE,green,3,3,1,0.460081700002775
5,Stroop_EXR_1st_word_1st,30,f,3,1,12,EXR,color,congruent,BLU,blue,1,1,1,0.407331300026271
5,Stroop_EXR_1st_word_1st,30,f,3,1,13,EXR,color,congruent,VERDE,green,3,3,1,0.377519099973142
5,Stroop_EXR_1st_word_1st,30,f,3,1,14,EXR,color,congruent,BLU,blue,1,1,1,0.474844500015024
5,Stroop_EXR_1st_word_1st,30,f,3,1,15,EXR,color,congruent,VERDE,green,3,3,1,0.409744600008707
5,Stroop_EXR_1st_word_1st,30,f,3,1,16,EXR,color,incongruent,GIALLO,red,4,4,1,0.39129989995854
5,Stroop_EXR_1st_word_1st,30,f,3,1,17,EXR,color,congruent,VERDE,green,3,3,1,0.472289199999068
5,Stroop_EXR_1st_word_1st,30,f,3,1,18,EXR,color,congruent,BLU,blue,1,1,1,0.467757800011896
5,Stroop_EXR_1st_word_1st,30,f,3,1,19,EXR,color,congruent,BLU,blue,1,1,1,0.418586099985987
5,Stroop_EXR_1st_word_1st,30,f,3,1,20,EXR,color,incongruent,GIALLO,blue,1,1,1,1.10902219999116
5,Stroop_EXR_1st_word_1st,30,f,3,1,21,EXR,color,incongruent,VERDE,blue,1,1,1,0.815788199950475
5,Stroop_EXR_1st_word_1st,30,f,3,1,22,EXR,color,congruent,ROSSO,red,4,4,1,0.454249000002164
5,Stroop_EXR_1st_word_1st,30,f,3,1,23,EXR,color,congruent,BLU,blue,1,1,1,0.503772799973376
5,Stroop_EXR_1st_word_1st,30,f,3,2,0,EXR,color,incongruent,VERDE,blue,1,1,1,0.624013199994806
5,Stroop_EXR_1st_word_1st,30,f,3,2,1,EXR,color,incongruent,GIALLO,blue,1,1,1,0.366836200002581
5,Stroop_EXR_1st_word_1st,30,f,3,2,2,EXR,color,congruent,VERDE,green,3,3,1,0.371528499992564
5,Stroop_EXR_1st_word_1st,30,f,3,2,3,EXR,color,congruent,BLU,blue,1,1,1,0.423501999990549
5,Stroop_EXR_1st_word_1st,30,f,3,2,4,EXR,color,incongruent,GIALLO,red,3,4,0,0.333247000002302
5,Stroop_EXR_1st_word_1st,30,f,3,2,5,EXR,color,congruent,VERDE,green,3,3,1,0.509095799992792
5,Stroop_EXR_1st_word_1st,30,f,3,2,6,EXR,color,incongruent,GIALLO,blue,1,1,1,0.621850900002755
5,Stroop_EXR_1st_word_1st,30,f,3,2,7,EXR,color,incongruent,ROSSO,green,3,3,1,0.501877299975604
